feature_idx,feature_name,feature_value,feature_weight,contribution,abs_contribution,direction,model,fingerprint,protocol,fold,model_short,smiles,category,true_label,pred_ood,pred_random
1019,ecfp4_feature_1019,1.0,0.12000975172815061,0.12000975172815061,0.12000975172815061,toward_active,Logistic Regression,ecfp4,Random shuffle,2,lr,COC(=O)c1c[nH]c(-c2cc(Oc3ccc(NC(=O)Nc4ccc(F)c(C(F)(F)F)c4)cc3)ccn2)c1,both_correct,True,0.9939237631264698,0.5047395988894529
419,ecfp4_feature_419,1.0,-0.07371657033605997,-0.07371657033605997,0.07371657033605997,toward_inactive,Logistic Regression,ecfp4,Random shuffle,2,lr,COC(=O)c1c[nH]c(-c2cc(Oc3ccc(NC(=O)Nc4ccc(F)c(C(F)(F)F)c4)cc3)ccn2)c1,both_correct,True,0.9939237631264698,0.5047395988894529
893,ecfp4_feature_893,1.0,-0.06308832948694422,-0.06308832948694422,0.06308832948694422,toward_inactive,Logistic Regression,ecfp4,Random shuffle,2,lr,COC(=O)c1c[nH]c(-c2cc(Oc3ccc(NC(=O)Nc4ccc(F)c(C(F)(F)F)c4)cc3)ccn2)c1,both_correct,True,0.9939237631264698,0.5047395988894529
809,ecfp4_feature_809,1.0,-0.0597156452758425,-0.0597156452758425,0.0597156452758425,toward_inactive,Logistic Regression,ecfp4,Random shuffle,2,lr,COC(=O)c1c[nH]c(-c2cc(Oc3ccc(NC(=O)Nc4ccc(F)c(C(F)(F)F)c4)cc3)ccn2)c1,both_correct,True,0.9939237631264698,0.5047395988894529
128,ecfp4_feature_128,1.0,1.1565734023144643,1.1565734023144643,1.1565734023144643,toward_active,Logistic Regression,ecfp4,Random shuffle,2,lr,COc1ccc(C(=O)OCCN(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1,both_wrong,True,0.4995790165800926,0.0098205591092993
510,ecfp4_feature_510,1.0,-0.616991792310369,-0.616991792310369,0.616991792310369,toward_inactive,Logistic Regression,ecfp4,Random shuffle,2,lr,COc1ccc(C(=O)OCCN(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1,both_wrong,True,0.4995790165800926,0.0098205591092993
792,ecfp4_feature_792,1.0,0.5971272623708419,0.5971272623708419,0.5971272623708419,toward_active,Logistic Regression,ecfp4,Random shuffle,2,lr,COc1ccc(C(=O)OCCN(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1,both_wrong,True,0.4995790165800926,0.0098205591092993
904,ecfp4_feature_904,1.0,-0.5849265640073823,-0.5849265640073823,0.5849265640073823,toward_inactive,Logistic Regression,ecfp4,Random shuffle,2,lr,COc1ccc(C(=O)OCCN(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1,both_wrong,True,0.4995790165800926,0.0098205591092993
80,ecfp4_feature_80,1.0,-0.5727581367929728,-0.5727581367929728,0.5727581367929728,toward_inactive,Logistic Regression,ecfp4,Random shuffle,2,lr,COc1ccc(C(=O)OCCN(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1,both_wrong,True,0.4995790165800926,0.0098205591092993
64,ecfp4_feature_64,1.0,-0.5665127225879828,-0.5665127225879828,0.5665127225879828,toward_inactive,Logistic Regression,ecfp4,Random shuffle,2,lr,COc1ccc(C(=O)OCCN(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1,both_wrong,True,0.4995790165800926,0.0098205591092993
13,ecfp4_feature_13,1.0,-0.43332839759053354,-0.43332839759053354,0.43332839759053354,toward_inactive,Logistic Regression,ecfp4,Random shuffle,2,lr,COc1ccc(C(=O)OCCN(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1,both_wrong,True,0.4995790165800926,0.0098205591092993
927,ecfp4_feature_927,1.0,0.389406164814535,0.389406164814535,0.389406164814535,toward_active,Logistic Regression,ecfp4,Random shuffle,2,lr,COc1ccc(C(=O)OCCN(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1,both_wrong,True,0.4995790165800926,0.0098205591092993
114,ecfp4_feature_114,1.0,-0.37912596831225487,-0.37912596831225487,0.37912596831225487,toward_inactive,Logistic Regression,ecfp4,Random shuffle,2,lr,COc1ccc(C(=O)OCCN(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1,both_wrong,True,0.4995790165800926,0.0098205591092993
573,ecfp4_feature_573,1.0,-0.3189430052680203,-0.3189430052680203,0.3189430052680203,toward_inactive,Logistic Regression,ecfp4,Random shuffle,2,lr,COc1ccc(C(=O)OCCN(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1,both_wrong,True,0.4995790165800926,0.0098205591092993
966,ecfp4_feature_966,1.0,-0.29980063946514096,-0.29980063946514096,0.29980063946514096,toward_inactive,Logistic Regression,ecfp4,Random shuffle,2,lr,COc1ccc(C(=O)OCCN(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1,both_wrong,True,0.4995790165800926,0.0098205591092993
429,ecfp4_feature_429,1.0,-0.29205633632217765,-0.29205633632217765,0.29205633632217765,toward_inactive,Logistic Regression,ecfp4,Random shuffle,2,lr,COc1ccc(C(=O)OCCN(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1,both_wrong,True,0.4995790165800926,0.0098205591092993
274,ecfp4_feature_274,1.0,-0.22307088673541603,-0.22307088673541603,0.22307088673541603,toward_inactive,Logistic Regression,ecfp4,Random shuffle,2,lr,COc1ccc(C(=O)OCCN(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1,both_wrong,True,0.4995790165800926,0.0098205591092993
695,ecfp4_feature_695,1.0,-0.21379888767614394,-0.21379888767614394,0.21379888767614394,toward_inactive,Logistic Regression,ecfp4,Random shuffle,2,lr,COc1ccc(C(=O)OCCN(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1,both_wrong,True,0.4995790165800926,0.0098205591092993
842,ecfp4_feature_842,1.0,-0.21268730024663088,-0.21268730024663088,0.21268730024663088,toward_inactive,Logistic Regression,ecfp4,Random shuffle,2,lr,COc1ccc(C(=O)OCCN(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1,both_wrong,True,0.4995790165800926,0.0098205591092993
881,ecfp4_feature_881,1.0,-0.2038573268648785,-0.2038573268648785,0.2038573268648785,toward_inactive,Logistic Regression,ecfp4,Random shuffle,2,lr,COc1ccc(C(=O)OCCN(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1,both_wrong,True,0.4995790165800926,0.0098205591092993
94,ecfp4_feature_94,1.0,-0.1884832005936808,-0.1884832005936808,0.1884832005936808,toward_inactive,Logistic Regression,ecfp4,Random shuffle,2,lr,COc1ccc(C(=O)OCCN(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1,both_wrong,True,0.4995790165800926,0.0098205591092993
139,ecfp4_feature_139,1.0,0.1781373957799367,0.1781373957799367,0.1781373957799367,toward_active,Logistic Regression,ecfp4,Random shuffle,2,lr,COc1ccc(C(=O)OCCN(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1,both_wrong,True,0.4995790165800926,0.0098205591092993
147,ecfp4_feature_147,1.0,-0.1599353165028254,-0.1599353165028254,0.1599353165028254,toward_inactive,Logistic Regression,ecfp4,Random shuffle,2,lr,COc1ccc(C(=O)OCCN(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1,both_wrong,True,0.4995790165800926,0.0098205591092993
19,ecfp4_feature_19,1.0,-0.15896497015122316,-0.15896497015122316,0.15896497015122316,toward_inactive,Logistic Regression,ecfp4,Random shuffle,2,lr,COc1ccc(C(=O)OCCN(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1,both_wrong,True,0.4995790165800926,0.0098205591092993
128,ecfp4_feature_128,1.0,1.1565734023144643,1.1565734023144643,1.1565734023144643,toward_active,Logistic Regression,ecfp4,Random shuffle,2,lr,Cc1nc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc(N(C)C)n1,ood_correct_random_wrong,True,0.9866099172512638,0.0180330020366443
197,ecfp4_feature_197,1.0,-0.7985781389161027,-0.7985781389161027,0.7985781389161027,toward_inactive,Logistic Regression,ecfp4,Random shuffle,2,lr,Cc1nc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc(N(C)C)n1,ood_correct_random_wrong,True,0.9866099172512638,0.0180330020366443
698,ecfp4_feature_698,1.0,-0.7519777238962064,-0.7519777238962064,0.7519777238962064,toward_inactive,Logistic Regression,ecfp4,Random shuffle,2,lr,Cc1nc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc(N(C)C)n1,ood_correct_random_wrong,True,0.9866099172512638,0.0180330020366443
792,ecfp4_feature_792,1.0,0.5971272623708419,0.5971272623708419,0.5971272623708419,toward_active,Logistic Regression,ecfp4,Random shuffle,2,lr,Cc1nc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc(N(C)C)n1,ood_correct_random_wrong,True,0.9866099172512638,0.0180330020366443
904,ecfp4_feature_904,1.0,-0.5849265640073823,-0.5849265640073823,0.5849265640073823,toward_inactive,Logistic Regression,ecfp4,Random shuffle,2,lr,Cc1nc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc(N(C)C)n1,ood_correct_random_wrong,True,0.9866099172512638,0.0180330020366443
80,ecfp4_feature_80,1.0,-0.5727581367929728,-0.5727581367929728,0.5727581367929728,toward_inactive,Logistic Regression,ecfp4,Random shuffle,2,lr,Cc1nc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc(N(C)C)n1,ood_correct_random_wrong,True,0.9866099172512638,0.0180330020366443
64,ecfp4_feature_64,1.0,-0.5665127225879828,-0.5665127225879828,0.5665127225879828,toward_inactive,Logistic Regression,ecfp4,Random shuffle,2,lr,Cc1nc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc(N(C)C)n1,ood_correct_random_wrong,True,0.9866099172512638,0.0180330020366443
114,ecfp4_feature_114,1.0,-0.37912596831225487,-0.37912596831225487,0.37912596831225487,toward_inactive,Logistic Regression,ecfp4,Random shuffle,2,lr,Cc1nc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc(N(C)C)n1,ood_correct_random_wrong,True,0.9866099172512638,0.0180330020366443
213,ecfp4_feature_213,1.0,-0.3059843551853433,-0.3059843551853433,0.3059843551853433,toward_inactive,Logistic Regression,ecfp4,Random shuffle,2,lr,Cc1nc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc(N(C)C)n1,ood_correct_random_wrong,True,0.9866099172512638,0.0180330020366443
966,ecfp4_feature_966,1.0,-0.29980063946514096,-0.29980063946514096,0.29980063946514096,toward_inactive,Logistic Regression,ecfp4,Random shuffle,2,lr,Cc1nc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc(N(C)C)n1,ood_correct_random_wrong,True,0.9866099172512638,0.0180330020366443
429,ecfp4_feature_429,1.0,-0.29205633632217765,-0.29205633632217765,0.29205633632217765,toward_inactive,Logistic Regression,ecfp4,Random shuffle,2,lr,Cc1nc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc(N(C)C)n1,ood_correct_random_wrong,True,0.9866099172512638,0.0180330020366443
881,ecfp4_feature_881,1.0,-0.2038573268648785,-0.2038573268648785,0.2038573268648785,toward_inactive,Logistic Regression,ecfp4,Random shuffle,2,lr,Cc1nc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc(N(C)C)n1,ood_correct_random_wrong,True,0.9866099172512638,0.0180330020366443
139,ecfp4_feature_139,1.0,0.1781373957799367,0.1781373957799367,0.1781373957799367,toward_active,Logistic Regression,ecfp4,Random shuffle,2,lr,Cc1nc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc(N(C)C)n1,ood_correct_random_wrong,True,0.9866099172512638,0.0180330020366443
1009,ecfp4_feature_1009,1.0,-0.1641522809789139,-0.1641522809789139,0.1641522809789139,toward_inactive,Logistic Regression,ecfp4,Random shuffle,2,lr,Cc1nc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc(N(C)C)n1,ood_correct_random_wrong,True,0.9866099172512638,0.0180330020366443
703,ecfp4_feature_703,1.0,0.13653163048826736,0.13653163048826736,0.13653163048826736,toward_active,Logistic Regression,ecfp4,Random shuffle,2,lr,Cc1nc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc(N(C)C)n1,ood_correct_random_wrong,True,0.9866099172512638,0.0180330020366443
15,ecfp4_feature_15,1.0,0.13401344794954728,0.13401344794954728,0.13401344794954728,toward_active,Logistic Regression,ecfp4,Random shuffle,2,lr,Cc1nc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc(N(C)C)n1,ood_correct_random_wrong,True,0.9866099172512638,0.0180330020366443
893,ecfp4_feature_893,1.0,-0.06308832948694422,-0.06308832948694422,0.06308832948694422,toward_inactive,Logistic Regression,ecfp4,Random shuffle,2,lr,Cc1nc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc(N(C)C)n1,ood_correct_random_wrong,True,0.9866099172512638,0.0180330020366443
806,ecfp4_feature_806,1.0,-0.051210322476858194,-0.051210322476858194,0.051210322476858194,toward_inactive,Logistic Regression,ecfp4,Random shuffle,2,lr,Cc1nc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc(N(C)C)n1,ood_correct_random_wrong,True,0.9866099172512638,0.0180330020366443
807,ecfp4_feature_807,1.0,0.04523296657798138,0.04523296657798138,0.04523296657798138,toward_active,Logistic Regression,ecfp4,Random shuffle,2,lr,Cc1nc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc(N(C)C)n1,ood_correct_random_wrong,True,0.9866099172512638,0.0180330020366443
650,ecfp4_feature_650,1.0,-0.02427066838738575,-0.02427066838738575,0.02427066838738575,toward_inactive,Logistic Regression,ecfp4,Random shuffle,2,lr,Cc1nc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc(N(C)C)n1,ood_correct_random_wrong,True,0.9866099172512638,0.0180330020366443
128,ecfp4_feature_128,1.0,1.1565734023144643,1.1565734023144643,1.1565734023144643,toward_active,Logistic Regression,ecfp4,Random shuffle,2,lr,Cc1ccc(NC(=O)NCC(F)(F)F)cc1-c1cnc2cc(-c3ncc(F)c(N)n3)ccn12,ood_wrong_random_correct,False,0.9471886991482928,0.0193940079096177
197,ecfp4_feature_197,1.0,-0.7985781389161027,-0.7985781389161027,0.7985781389161027,toward_inactive,Logistic Regression,ecfp4,Random shuffle,2,lr,Cc1ccc(NC(=O)NCC(F)(F)F)cc1-c1cnc2cc(-c3ncc(F)c(N)n3)ccn12,ood_wrong_random_correct,False,0.9471886991482928,0.0193940079096177
698,ecfp4_feature_698,1.0,-0.7519777238962064,-0.7519777238962064,0.7519777238962064,toward_inactive,Logistic Regression,ecfp4,Random shuffle,2,lr,Cc1ccc(NC(=O)NCC(F)(F)F)cc1-c1cnc2cc(-c3ncc(F)c(N)n3)ccn12,ood_wrong_random_correct,False,0.9471886991482928,0.0193940079096177
135,ecfp4_feature_135,1.0,-0.6338216561767358,-0.6338216561767358,0.6338216561767358,toward_inactive,Logistic Regression,ecfp4,Random shuffle,2,lr,Cc1ccc(NC(=O)NCC(F)(F)F)cc1-c1cnc2cc(-c3ncc(F)c(N)n3)ccn12,ood_wrong_random_correct,False,0.9471886991482928,0.0193940079096177
792,ecfp4_feature_792,1.0,0.5971272623708419,0.5971272623708419,0.5971272623708419,toward_active,Logistic Regression,ecfp4,Random shuffle,2,lr,Cc1ccc(NC(=O)NCC(F)(F)F)cc1-c1cnc2cc(-c3ncc(F)c(N)n3)ccn12,ood_wrong_random_correct,False,0.9471886991482928,0.0193940079096177
904,ecfp4_feature_904,1.0,-0.5849265640073823,-0.5849265640073823,0.5849265640073823,toward_inactive,Logistic Regression,ecfp4,Random shuffle,2,lr,Cc1ccc(NC(=O)NCC(F)(F)F)cc1-c1cnc2cc(-c3ncc(F)c(N)n3)ccn12,ood_wrong_random_correct,False,0.9471886991482928,0.0193940079096177
80,ecfp4_feature_80,1.0,-0.5727581367929728,-0.5727581367929728,0.5727581367929728,toward_inactive,Logistic Regression,ecfp4,Random shuffle,2,lr,Cc1ccc(NC(=O)NCC(F)(F)F)cc1-c1cnc2cc(-c3ncc(F)c(N)n3)ccn12,ood_wrong_random_correct,False,0.9471886991482928,0.0193940079096177
114,ecfp4_feature_114,1.0,-0.37912596831225487,-0.37912596831225487,0.37912596831225487,toward_inactive,Logistic Regression,ecfp4,Random shuffle,2,lr,Cc1ccc(NC(=O)NCC(F)(F)F)cc1-c1cnc2cc(-c3ncc(F)c(N)n3)ccn12,ood_wrong_random_correct,False,0.9471886991482928,0.0193940079096177
699,ecfp4_feature_699,1.0,0.3171321361444081,0.3171321361444081,0.3171321361444081,toward_active,Logistic Regression,ecfp4,Random shuffle,2,lr,Cc1ccc(NC(=O)NCC(F)(F)F)cc1-c1cnc2cc(-c3ncc(F)c(N)n3)ccn12,ood_wrong_random_correct,False,0.9471886991482928,0.0193940079096177
213,ecfp4_feature_213,1.0,-0.3059843551853433,-0.3059843551853433,0.3059843551853433,toward_inactive,Logistic Regression,ecfp4,Random shuffle,2,lr,Cc1ccc(NC(=O)NCC(F)(F)F)cc1-c1cnc2cc(-c3ncc(F)c(N)n3)ccn12,ood_wrong_random_correct,False,0.9471886991482928,0.0193940079096177
966,ecfp4_feature_966,1.0,-0.29980063946514096,-0.29980063946514096,0.29980063946514096,toward_inactive,Logistic Regression,ecfp4,Random shuffle,2,lr,Cc1ccc(NC(=O)NCC(F)(F)F)cc1-c1cnc2cc(-c3ncc(F)c(N)n3)ccn12,ood_wrong_random_correct,False,0.9471886991482928,0.0193940079096177
429,ecfp4_feature_429,1.0,-0.29205633632217765,-0.29205633632217765,0.29205633632217765,toward_inactive,Logistic Regression,ecfp4,Random shuffle,2,lr,Cc1ccc(NC(=O)NCC(F)(F)F)cc1-c1cnc2cc(-c3ncc(F)c(N)n3)ccn12,ood_wrong_random_correct,False,0.9471886991482928,0.0193940079096177
367,ecfp4_feature_367,1.0,0.2081761743403223,0.2081761743403223,0.2081761743403223,toward_active,Logistic Regression,ecfp4,Random shuffle,2,lr,Cc1ccc(NC(=O)NCC(F)(F)F)cc1-c1cnc2cc(-c3ncc(F)c(N)n3)ccn12,ood_wrong_random_correct,False,0.9471886991482928,0.0193940079096177
1009,ecfp4_feature_1009,1.0,-0.1641522809789139,-0.1641522809789139,0.1641522809789139,toward_inactive,Logistic Regression,ecfp4,Random shuffle,2,lr,Cc1ccc(NC(=O)NCC(F)(F)F)cc1-c1cnc2cc(-c3ncc(F)c(N)n3)ccn12,ood_wrong_random_correct,False,0.9471886991482928,0.0193940079096177
147,ecfp4_feature_147,1.0,-0.1599353165028254,-0.1599353165028254,0.1599353165028254,toward_inactive,Logistic Regression,ecfp4,Random shuffle,2,lr,Cc1ccc(NC(=O)NCC(F)(F)F)cc1-c1cnc2cc(-c3ncc(F)c(N)n3)ccn12,ood_wrong_random_correct,False,0.9471886991482928,0.0193940079096177
1005,ecfp4_feature_1005,1.0,-0.12768527187083437,-0.12768527187083437,0.12768527187083437,toward_inactive,Logistic Regression,ecfp4,Random shuffle,2,lr,Cc1ccc(NC(=O)NCC(F)(F)F)cc1-c1cnc2cc(-c3ncc(F)c(N)n3)ccn12,ood_wrong_random_correct,False,0.9471886991482928,0.0193940079096177
667,ecfp4_feature_667,1.0,0.09738361940196082,0.09738361940196082,0.09738361940196082,toward_active,Logistic Regression,ecfp4,Random shuffle,2,lr,Cc1ccc(NC(=O)NCC(F)(F)F)cc1-c1cnc2cc(-c3ncc(F)c(N)n3)ccn12,ood_wrong_random_correct,False,0.9471886991482928,0.0193940079096177
893,ecfp4_feature_893,1.0,-0.06308832948694422,-0.06308832948694422,0.06308832948694422,toward_inactive,Logistic Regression,ecfp4,Random shuffle,2,lr,Cc1ccc(NC(=O)NCC(F)(F)F)cc1-c1cnc2cc(-c3ncc(F)c(N)n3)ccn12,ood_wrong_random_correct,False,0.9471886991482928,0.0193940079096177
807,ecfp4_feature_807,1.0,0.04523296657798138,0.04523296657798138,0.04523296657798138,toward_active,Logistic Regression,ecfp4,Random shuffle,2,lr,Cc1ccc(NC(=O)NCC(F)(F)F)cc1-c1cnc2cc(-c3ncc(F)c(N)n3)ccn12,ood_wrong_random_correct,False,0.9471886991482928,0.0193940079096177
650,ecfp4_feature_650,1.0,-0.02427066838738575,-0.02427066838738575,0.02427066838738575,toward_inactive,Logistic Regression,ecfp4,Random shuffle,2,lr,Cc1ccc(NC(=O)NCC(F)(F)F)cc1-c1cnc2cc(-c3ncc(F)c(N)n3)ccn12,ood_wrong_random_correct,False,0.9471886991482928,0.0193940079096177
136,ecfp4_feature_136,1.0,-0.046528316991811515,-0.046528316991811515,0.046528316991811515,toward_inactive,Logistic Regression,ecfp4,Random shuffle,3,lr,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4c3c(N)nn4C(=O)CCCCCCCCCCC(=O)N[C@H](C(=O)N3C[C@H](O)C[C@H]3C(=O)NCc3ccc(-c4scnc4C)cc3)C(C)(C)C)cc2)c1,both_correct,True,0.5104668720203352,0.8569262143814914
15,ecfp4_feature_15,1.0,0.04568085666607361,0.04568085666607361,0.04568085666607361,toward_active,Logistic Regression,ecfp4,Random shuffle,3,lr,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4c3c(N)nn4C(=O)CCCCCCCCCCC(=O)N[C@H](C(=O)N3C[C@H](O)C[C@H]3C(=O)NCc3ccc(-c4scnc4C)cc3)C(C)(C)C)cc2)c1,both_correct,True,0.5104668720203352,0.8569262143814914
698,ecfp4_feature_698,1.0,0.04409120707856012,0.04409120707856012,0.04409120707856012,toward_active,Logistic Regression,ecfp4,Random shuffle,3,lr,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4c3c(N)nn4C(=O)CCCCCCCCCCC(=O)N[C@H](C(=O)N3C[C@H](O)C[C@H]3C(=O)NCc3ccc(-c4scnc4C)cc3)C(C)(C)C)cc2)c1,both_correct,True,0.5104668720203352,0.8569262143814914
80,ecfp4_feature_80,1.0,0.040180508334031945,0.040180508334031945,0.040180508334031945,toward_active,Logistic Regression,ecfp4,Random shuffle,3,lr,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4c3c(N)nn4C(=O)CCCCCCCCCCC(=O)N[C@H](C(=O)N3C[C@H](O)C[C@H]3C(=O)NCc3ccc(-c4scnc4C)cc3)C(C)(C)C)cc2)c1,both_correct,True,0.5104668720203352,0.8569262143814914
904,ecfp4_feature_904,1.0,0.03690594294150989,0.03690594294150989,0.03690594294150989,toward_active,Logistic Regression,ecfp4,Random shuffle,3,lr,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4c3c(N)nn4C(=O)CCCCCCCCCCC(=O)N[C@H](C(=O)N3C[C@H](O)C[C@H]3C(=O)NCc3ccc(-c4scnc4C)cc3)C(C)(C)C)cc2)c1,both_correct,True,0.5104668720203352,0.8569262143814914
875,ecfp4_feature_875,1.0,0.03422312399073162,0.03422312399073162,0.03422312399073162,toward_active,Logistic Regression,ecfp4,Random shuffle,3,lr,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4c3c(N)nn4C(=O)CCCCCCCCCCC(=O)N[C@H](C(=O)N3C[C@H](O)C[C@H]3C(=O)NCc3ccc(-c4scnc4C)cc3)C(C)(C)C)cc2)c1,both_correct,True,0.5104668720203352,0.8569262143814914
1009,ecfp4_feature_1009,1.0,0.033755448691980425,0.033755448691980425,0.033755448691980425,toward_active,Logistic Regression,ecfp4,Random shuffle,3,lr,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4c3c(N)nn4C(=O)CCCCCCCCCCC(=O)N[C@H](C(=O)N3C[C@H](O)C[C@H]3C(=O)NCc3ccc(-c4scnc4C)cc3)C(C)(C)C)cc2)c1,both_correct,True,0.5104668720203352,0.8569262143814914
843,ecfp4_feature_843,1.0,-0.030891513694841957,-0.030891513694841957,0.030891513694841957,toward_inactive,Logistic Regression,ecfp4,Random shuffle,3,lr,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4c3c(N)nn4C(=O)CCCCCCCCCCC(=O)N[C@H](C(=O)N3C[C@H](O)C[C@H]3C(=O)NCc3ccc(-c4scnc4C)cc3)C(C)(C)C)cc2)c1,both_correct,True,0.5104668720203352,0.8569262143814914
807,ecfp4_feature_807,1.0,0.030267065549481192,0.030267065549481192,0.030267065549481192,toward_active,Logistic Regression,ecfp4,Random shuffle,3,lr,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4c3c(N)nn4C(=O)CCCCCCCCCCC(=O)N[C@H](C(=O)N3C[C@H](O)C[C@H]3C(=O)NCc3ccc(-c4scnc4C)cc3)C(C)(C)C)cc2)c1,both_correct,True,0.5104668720203352,0.8569262143814914
1,ecfp4_feature_1,1.0,0.02994871121162082,0.02994871121162082,0.02994871121162082,toward_active,Logistic Regression,ecfp4,Random shuffle,3,lr,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4c3c(N)nn4C(=O)CCCCCCCCCCC(=O)N[C@H](C(=O)N3C[C@H](O)C[C@H]3C(=O)NCc3ccc(-c4scnc4C)cc3)C(C)(C)C)cc2)c1,both_correct,True,0.5104668720203352,0.8569262143814914
888,ecfp4_feature_888,1.0,-0.029793461116932568,-0.029793461116932568,0.029793461116932568,toward_inactive,Logistic Regression,ecfp4,Random shuffle,3,lr,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4c3c(N)nn4C(=O)CCCCCCCCCCC(=O)N[C@H](C(=O)N3C[C@H](O)C[C@H]3C(=O)NCc3ccc(-c4scnc4C)cc3)C(C)(C)C)cc2)c1,both_correct,True,0.5104668720203352,0.8569262143814914
197,ecfp4_feature_197,1.0,0.02791935507953751,0.02791935507953751,0.02791935507953751,toward_active,Logistic Regression,ecfp4,Random shuffle,3,lr,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4c3c(N)nn4C(=O)CCCCCCCCCCC(=O)N[C@H](C(=O)N3C[C@H](O)C[C@H]3C(=O)NCc3ccc(-c4scnc4C)cc3)C(C)(C)C)cc2)c1,both_correct,True,0.5104668720203352,0.8569262143814914
799,ecfp4_feature_799,1.0,0.02549432779936568,0.02549432779936568,0.02549432779936568,toward_active,Logistic Regression,ecfp4,Random shuffle,3,lr,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4c3c(N)nn4C(=O)CCCCCCCCCCC(=O)N[C@H](C(=O)N3C[C@H](O)C[C@H]3C(=O)NCc3ccc(-c4scnc4C)cc3)C(C)(C)C)cc2)c1,both_correct,True,0.5104668720203352,0.8569262143814914
