feature_idx,feature_name,tree_importance,minimum_depth,used_in_tree,normalized_tree_importance,rank_tree_importance,permutation_importance_mean,permutation_importance_std,permutation_scoring,permutation_eval_set,permutation_n_repeats,permutation_importance_rank
597,ecfp4_bit_597,0.0,,False,0.0,935,0.0,0.0,average_precision,test,10,713
598,ecfp4_bit_598,0.0,,False,0.0,936,0.0,0.0,average_precision,test,10,714
599,ecfp4_bit_599,0.0,,False,0.0,937,0.0,0.0,average_precision,test,10,715
600,ecfp4_bit_600,0.0,,False,0.0,938,0.0,0.0,average_precision,test,10,716
602,ecfp4_bit_602,0.0,,False,0.0,939,0.0,0.0,average_precision,test,10,717
603,ecfp4_bit_603,0.0,,False,0.0,940,0.0,0.0,average_precision,test,10,718
604,ecfp4_bit_604,0.0,,False,0.0,941,0.0,0.0,average_precision,test,10,719
605,ecfp4_bit_605,0.0,,False,0.0,942,0.0,0.0,average_precision,test,10,720
607,ecfp4_bit_607,0.0,,False,0.0,943,0.0,0.0,average_precision,test,10,721
608,ecfp4_bit_608,0.0,,False,0.0,944,0.0,0.0,average_precision,test,10,722
609,ecfp4_bit_609,0.0,,False,0.0,945,0.0,0.0,average_precision,test,10,723
610,ecfp4_bit_610,0.0,,False,0.0,946,0.0,0.0,average_precision,test,10,724
611,ecfp4_bit_611,0.0,,False,0.0,947,0.0,0.0,average_precision,test,10,725
614,ecfp4_bit_614,0.0,,False,0.0,948,0.0,0.0,average_precision,test,10,726
615,ecfp4_bit_615,0.0,,False,0.0,949,0.0,0.0,average_precision,test,10,727
617,ecfp4_bit_617,0.0,,False,0.0,950,0.0,0.0,average_precision,test,10,728
619,ecfp4_bit_619,0.0,,False,0.0,951,0.0,0.0,average_precision,test,10,729
622,ecfp4_bit_622,0.0,,False,0.0,952,0.0,0.0,average_precision,test,10,730
625,ecfp4_bit_625,0.0,,False,0.0,953,0.0,0.0,average_precision,test,10,731
627,ecfp4_bit_627,0.0,,False,0.0,954,0.0,0.0,average_precision,test,10,732
628,ecfp4_bit_628,0.0,,False,0.0,955,0.0,0.0,average_precision,test,10,733
629,ecfp4_bit_629,0.0,,False,0.0,956,0.0,0.0,average_precision,test,10,734
630,ecfp4_bit_630,0.0,,False,0.0,957,0.0,0.0,average_precision,test,10,735
631,ecfp4_bit_631,0.0,,False,0.0,958,0.0,0.0,average_precision,test,10,736
633,ecfp4_bit_633,0.0,,False,0.0,959,0.0,0.0,average_precision,test,10,737
634,ecfp4_bit_634,0.0,,False,0.0,960,0.0,0.0,average_precision,test,10,738
635,ecfp4_bit_635,0.0,,False,0.0,961,0.0,0.0,average_precision,test,10,739
636,ecfp4_bit_636,0.0,,False,0.0,962,0.0,0.0,average_precision,test,10,740
637,ecfp4_bit_637,0.0,,False,0.0,963,0.0,0.0,average_precision,test,10,741
638,ecfp4_bit_638,0.0,,False,0.0,964,0.0,0.0,average_precision,test,10,742
639,ecfp4_bit_639,0.0,,False,0.0,965,0.0,0.0,average_precision,test,10,743
640,ecfp4_bit_640,0.0,,False,0.0,966,0.0,0.0,average_precision,test,10,744
641,ecfp4_bit_641,0.0,,False,0.0,967,0.0,0.0,average_precision,test,10,745
642,ecfp4_bit_642,0.0,,False,0.0,968,0.0,0.0,average_precision,test,10,746
643,ecfp4_bit_643,0.0,,False,0.0,969,0.0,0.0,average_precision,test,10,747
645,ecfp4_bit_645,0.0,,False,0.0,970,0.0,0.0,average_precision,test,10,748
646,ecfp4_bit_646,0.0,,False,0.0,971,0.0,0.0,average_precision,test,10,749
647,ecfp4_bit_647,0.0,,False,0.0,972,0.0,0.0,average_precision,test,10,750
648,ecfp4_bit_648,0.0,,False,0.0,973,0.0,0.0,average_precision,test,10,751
649,ecfp4_bit_649,0.0,,False,0.0,974,0.0,0.0,average_precision,test,10,752
651,ecfp4_bit_651,0.0,,False,0.0,975,0.0,0.0,average_precision,test,10,753
653,ecfp4_bit_653,0.0,,False,0.0,976,0.0,0.0,average_precision,test,10,754
654,ecfp4_bit_654,0.0,,False,0.0,977,0.0,0.0,average_precision,test,10,755
655,ecfp4_bit_655,0.0,,False,0.0,978,0.0,0.0,average_precision,test,10,756
657,ecfp4_bit_657,0.0,,False,0.0,979,0.0,0.0,average_precision,test,10,757
658,ecfp4_bit_658,0.0,,False,0.0,980,0.0,0.0,average_precision,test,10,758
659,ecfp4_bit_659,0.0,,False,0.0,981,0.0,0.0,average_precision,test,10,759
660,ecfp4_bit_660,0.0,,False,0.0,982,0.0,0.0,average_precision,test,10,760
661,ecfp4_bit_661,0.0,,False,0.0,983,0.0,0.0,average_precision,test,10,761
662,ecfp4_bit_662,0.0,,False,0.0,984,0.0,0.0,average_precision,test,10,762
663,ecfp4_bit_663,0.0,,False,0.0,985,0.0,0.0,average_precision,test,10,763
664,ecfp4_bit_664,0.0,,False,0.0,986,0.0,0.0,average_precision,test,10,764
665,ecfp4_bit_665,0.0,,False,0.0,987,0.0,0.0,average_precision,test,10,765
666,ecfp4_bit_666,0.0,,False,0.0,988,0.0,0.0,average_precision,test,10,766
668,ecfp4_bit_668,0.0,,False,0.0,989,0.0,0.0,average_precision,test,10,767
669,ecfp4_bit_669,0.0,,False,0.0,990,0.0,0.0,average_precision,test,10,768
670,ecfp4_bit_670,0.0,,False,0.0,991,0.0,0.0,average_precision,test,10,769
671,ecfp4_bit_671,0.0,,False,0.0,992,0.0,0.0,average_precision,test,10,770
672,ecfp4_bit_672,0.0,,False,0.0,993,0.0,0.0,average_precision,test,10,771
673,ecfp4_bit_673,0.0,,False,0.0,994,0.0,0.0,average_precision,test,10,772
676,ecfp4_bit_676,0.0,,False,0.0,995,0.0,0.0,average_precision,test,10,773
677,ecfp4_bit_677,0.0,,False,0.0,996,0.0,0.0,average_precision,test,10,774
678,ecfp4_bit_678,0.0,,False,0.0,997,0.0,0.0,average_precision,test,10,775
680,ecfp4_bit_680,0.0,,False,0.0,998,0.0,0.0,average_precision,test,10,776
681,ecfp4_bit_681,0.0,,False,0.0,999,0.0,0.0,average_precision,test,10,777
682,ecfp4_bit_682,0.0,,False,0.0,1000,0.0,0.0,average_precision,test,10,778
683,ecfp4_bit_683,0.0,,False,0.0,1001,0.0,0.0,average_precision,test,10,779
684,ecfp4_bit_684,0.0,,False,0.0,1002,0.0,0.0,average_precision,test,10,780
685,ecfp4_bit_685,0.0,,False,0.0,1003,0.0,0.0,average_precision,test,10,781
686,ecfp4_bit_686,0.0,,False,0.0,1004,0.0,0.0,average_precision,test,10,782
687,ecfp4_bit_687,0.0,,False,0.0,1005,0.0,0.0,average_precision,test,10,783
688,ecfp4_bit_688,0.0,,False,0.0,1006,0.0,0.0,average_precision,test,10,784
690,ecfp4_bit_690,0.0,,False,0.0,1007,0.0,0.0,average_precision,test,10,785
691,ecfp4_bit_691,0.0,,False,0.0,1008,0.0,0.0,average_precision,test,10,786
692,ecfp4_bit_692,0.0,,False,0.0,1009,0.0,0.0,average_precision,test,10,787
693,ecfp4_bit_693,0.0,,False,0.0,1010,0.0,0.0,average_precision,test,10,788
696,ecfp4_bit_696,0.0,,False,0.0,1011,0.0,0.0,average_precision,test,10,789
697,ecfp4_bit_697,0.0,,False,0.0,1012,0.0,0.0,average_precision,test,10,790
698,ecfp4_bit_698,0.0,,False,0.0,1013,0.0,0.0,average_precision,test,10,791
699,ecfp4_bit_699,0.0,,False,0.0,1014,0.0,0.0,average_precision,test,10,792
700,ecfp4_bit_700,0.0,,False,0.0,1015,0.0,0.0,average_precision,test,10,793
701,ecfp4_bit_701,0.0,,False,0.0,1016,0.0,0.0,average_precision,test,10,794
702,ecfp4_bit_702,0.0,,False,0.0,1017,0.0,0.0,average_precision,test,10,795
703,ecfp4_bit_703,0.0,,False,0.0,1018,0.0,0.0,average_precision,test,10,796
704,ecfp4_bit_704,0.0,,False,0.0,1019,0.0,0.0,average_precision,test,10,797
705,ecfp4_bit_705,0.0,,False,0.0,1020,0.0,0.0,average_precision,test,10,798
706,ecfp4_bit_706,0.0,,False,0.0,1021,0.0,0.0,average_precision,test,10,799
707,ecfp4_bit_707,0.0,,False,0.0,1022,0.0,0.0,average_precision,test,10,800
708,ecfp4_bit_708,0.0,,False,0.0,1023,0.0,0.0,average_precision,test,10,801
709,ecfp4_bit_709,0.0,,False,0.0,1024,0.0,0.0,average_precision,test,10,802
710,ecfp4_bit_710,0.0,,False,0.0,1025,0.0,0.0,average_precision,test,10,803
711,ecfp4_bit_711,0.0,,False,0.0,1026,0.0,0.0,average_precision,test,10,804
713,ecfp4_bit_713,0.0,,False,0.0,1027,0.0,0.0,average_precision,test,10,805
714,ecfp4_bit_714,0.0,,False,0.0,1028,0.0,0.0,average_precision,test,10,806
717,ecfp4_bit_717,0.0,,False,0.0,1029,0.0,0.0,average_precision,test,10,807
719,ecfp4_bit_719,0.0,,False,0.0,1030,0.0,0.0,average_precision,test,10,808
720,ecfp4_bit_720,0.0,,False,0.0,1031,0.0,0.0,average_precision,test,10,809
721,ecfp4_bit_721,0.0,,False,0.0,1032,0.0,0.0,average_precision,test,10,810
722,ecfp4_bit_722,0.0,,False,0.0,1033,0.0,0.0,average_precision,test,10,811
723,ecfp4_bit_723,0.0,,False,0.0,1034,0.0,0.0,average_precision,test,10,812
726,ecfp4_bit_726,0.0,,False,0.0,1035,0.0,0.0,average_precision,test,10,813
727,ecfp4_bit_727,0.0,,False,0.0,1036,0.0,0.0,average_precision,test,10,814
728,ecfp4_bit_728,0.0,,False,0.0,1037,0.0,0.0,average_precision,test,10,815
729,ecfp4_bit_729,0.0,,False,0.0,1038,0.0,0.0,average_precision,test,10,816
731,ecfp4_bit_731,0.0,,False,0.0,1039,0.0,0.0,average_precision,test,10,817
732,ecfp4_bit_732,0.0,,False,0.0,1040,0.0,0.0,average_precision,test,10,818
734,ecfp4_bit_734,0.0,,False,0.0,1041,0.0,0.0,average_precision,test,10,819
735,ecfp4_bit_735,0.0,,False,0.0,1042,0.0,0.0,average_precision,test,10,820
737,ecfp4_bit_737,0.0,,False,0.0,1043,0.0,0.0,average_precision,test,10,821
738,ecfp4_bit_738,0.0,,False,0.0,1044,0.0,0.0,average_precision,test,10,822
740,ecfp4_bit_740,0.0,,False,0.0,1045,0.0,0.0,average_precision,test,10,823
741,ecfp4_bit_741,0.0,,False,0.0,1046,0.0,0.0,average_precision,test,10,824
742,ecfp4_bit_742,0.0,,False,0.0,1047,0.0,0.0,average_precision,test,10,825
743,ecfp4_bit_743,0.0,,False,0.0,1048,0.0,0.0,average_precision,test,10,826
744,ecfp4_bit_744,0.0,,False,0.0,1049,0.0,0.0,average_precision,test,10,827
746,ecfp4_bit_746,0.0,,False,0.0,1050,0.0,0.0,average_precision,test,10,828
748,ecfp4_bit_748,0.0,,False,0.0,1051,0.0,0.0,average_precision,test,10,829
749,ecfp4_bit_749,0.0,,False,0.0,1052,0.0,0.0,average_precision,test,10,830
751,ecfp4_bit_751,0.0,,False,0.0,1053,0.0,0.0,average_precision,test,10,831
752,ecfp4_bit_752,0.0,,False,0.0,1054,0.0,0.0,average_precision,test,10,832
754,ecfp4_bit_754,0.0,,False,0.0,1055,0.0,0.0,average_precision,test,10,833
755,ecfp4_bit_755,0.0,,False,0.0,1056,0.0,0.0,average_precision,test,10,834
756,ecfp4_bit_756,0.0,,False,0.0,1057,0.0,0.0,average_precision,test,10,835
757,ecfp4_bit_757,0.0,,False,0.0,1058,0.0,0.0,average_precision,test,10,836
758,ecfp4_bit_758,0.0,,False,0.0,1059,0.0,0.0,average_precision,test,10,837
760,ecfp4_bit_760,0.0008133342489600182,,False,0.0008133342641058508,391,0.0,0.0,average_precision,test,10,838
761,ecfp4_bit_761,0.0,,False,0.0,1060,0.0,0.0,average_precision,test,10,839
765,ecfp4_bit_765,0.0,,False,0.0,1061,0.0,0.0,average_precision,test,10,840
766,ecfp4_bit_766,0.0,,False,0.0,1062,0.0,0.0,average_precision,test,10,841
767,ecfp4_bit_767,0.0,,False,0.0,1063,0.0,0.0,average_precision,test,10,842
768,ecfp4_bit_768,0.0,,False,0.0,1064,0.0,0.0,average_precision,test,10,843
769,ecfp4_bit_769,0.0,,False,0.0,1065,0.0,0.0,average_precision,test,10,844
770,ecfp4_bit_770,0.0,,False,0.0,1066,0.0,0.0,average_precision,test,10,845
771,ecfp4_bit_771,0.0,,False,0.0,1067,0.0,0.0,average_precision,test,10,846
772,ecfp4_bit_772,0.0,,False,0.0,1068,0.0,0.0,average_precision,test,10,847
773,ecfp4_bit_773,0.0,,False,0.0,1069,0.0,0.0,average_precision,test,10,848
774,ecfp4_bit_774,0.0,,False,0.0,1070,0.0,0.0,average_precision,test,10,849
775,ecfp4_bit_775,0.0,,False,0.0,1071,0.0,0.0,average_precision,test,10,850
776,ecfp4_bit_776,0.0,,False,0.0,1072,0.0,0.0,average_precision,test,10,851
777,ecfp4_bit_777,0.0,,False,0.0,1073,0.0,0.0,average_precision,test,10,852
778,ecfp4_bit_778,0.0,,False,0.0,1074,0.0,0.0,average_precision,test,10,853
779,ecfp4_bit_779,0.0,,False,0.0,1075,0.0,0.0,average_precision,test,10,854
780,ecfp4_bit_780,0.0,,False,0.0,1076,0.0,0.0,average_precision,test,10,855
782,ecfp4_bit_782,0.0,,False,0.0,1077,0.0,0.0,average_precision,test,10,856
783,ecfp4_bit_783,0.0,,False,0.0,1078,0.0,0.0,average_precision,test,10,857
784,ecfp4_bit_784,0.0,,False,0.0,1079,0.0,0.0,average_precision,test,10,858
788,ecfp4_bit_788,0.0,,False,0.0,1080,0.0,0.0,average_precision,test,10,859
789,ecfp4_bit_789,0.0,,False,0.0,1081,0.0,0.0,average_precision,test,10,860
790,ecfp4_bit_790,0.0,,False,0.0,1082,0.0,0.0,average_precision,test,10,861
791,ecfp4_bit_791,0.0,,False,0.0,1083,0.0,0.0,average_precision,test,10,862
792,ecfp4_bit_792,0.0,,False,0.0,1084,0.0,0.0,average_precision,test,10,863
793,ecfp4_bit_793,0.0,,False,0.0,1085,0.0,0.0,average_precision,test,10,864
795,ecfp4_bit_795,0.0,,False,0.0,1086,0.0,0.0,average_precision,test,10,865
796,ecfp4_bit_796,0.0,,False,0.0,1087,0.0,0.0,average_precision,test,10,866
797,ecfp4_bit_797,0.0,,False,0.0,1088,0.0,0.0,average_precision,test,10,867
799,ecfp4_bit_799,0.0,,False,0.0,1089,0.0,0.0,average_precision,test,10,868
800,ecfp4_bit_800,0.0,,False,0.0,1090,0.0,0.0,average_precision,test,10,869
801,ecfp4_bit_801,0.0,,False,0.0,1091,0.0,0.0,average_precision,test,10,870
802,ecfp4_bit_802,0.0,,False,0.0,1092,0.0,0.0,average_precision,test,10,871
804,ecfp4_bit_804,0.0,,False,0.0,1093,0.0,0.0,average_precision,test,10,872
805,ecfp4_bit_805,0.0,,False,0.0,1094,0.0,0.0,average_precision,test,10,873
808,ecfp4_bit_808,0.0,,False,0.0,1095,0.0,0.0,average_precision,test,10,874
809,ecfp4_bit_809,0.0,,False,0.0,1096,0.0,0.0,average_precision,test,10,875
810,ecfp4_bit_810,0.0,,False,0.0,1097,0.0,0.0,average_precision,test,10,876
811,ecfp4_bit_811,0.0,,False,0.0,1098,0.0,0.0,average_precision,test,10,877
812,ecfp4_bit_812,0.0,,False,0.0,1099,0.0,0.0,average_precision,test,10,878
813,ecfp4_bit_813,0.0,,False,0.0,1100,0.0,0.0,average_precision,test,10,879
814,ecfp4_bit_814,0.0,,False,0.0,1101,0.0,0.0,average_precision,test,10,880
817,ecfp4_bit_817,0.0,,False,0.0,1102,0.0,0.0,average_precision,test,10,881
818,ecfp4_bit_818,0.0,,False,0.0,1103,0.0,0.0,average_precision,test,10,882
820,ecfp4_bit_820,0.0,,False,0.0,1104,0.0,0.0,average_precision,test,10,883
821,ecfp4_bit_821,0.0,,False,0.0,1105,0.0,0.0,average_precision,test,10,884
822,ecfp4_bit_822,0.0,,False,0.0,1106,0.0,0.0,average_precision,test,10,885
823,ecfp4_bit_823,0.0,,False,0.0,1107,0.0,0.0,average_precision,test,10,886
824,ecfp4_bit_824,0.0,,False,0.0,1108,0.0,0.0,average_precision,test,10,887
825,ecfp4_bit_825,0.0,,False,0.0,1109,0.0,0.0,average_precision,test,10,888
826,ecfp4_bit_826,0.0,,False,0.0,1110,0.0,0.0,average_precision,test,10,889
828,ecfp4_bit_828,0.0,,False,0.0,1111,0.0,0.0,average_precision,test,10,890
829,ecfp4_bit_829,0.0,,False,0.0,1112,0.0,0.0,average_precision,test,10,891
830,ecfp4_bit_830,0.0,,False,0.0,1113,0.0,0.0,average_precision,test,10,892
832,ecfp4_bit_832,0.0,,False,0.0,1114,0.0,0.0,average_precision,test,10,893
833,ecfp4_bit_833,0.0,,False,0.0,1115,0.0,0.0,average_precision,test,10,894
834,ecfp4_bit_834,0.0,,False,0.0,1116,0.0,0.0,average_precision,test,10,895
837,ecfp4_bit_837,0.0,,False,0.0,1117,0.0,0.0,average_precision,test,10,896
839,ecfp4_bit_839,0.0,,False,0.0,1118,0.0,0.0,average_precision,test,10,897
840,ecfp4_bit_840,0.0,,False,0.0,1119,0.0,0.0,average_precision,test,10,898
842,ecfp4_bit_842,0.0,,False,0.0,1120,0.0,0.0,average_precision,test,10,899
844,ecfp4_bit_844,0.0,,False,0.0,1121,0.0,0.0,average_precision,test,10,900
845,ecfp4_bit_845,0.0,,False,0.0,1122,0.0,0.0,average_precision,test,10,901
846,ecfp4_bit_846,0.0,,False,0.0,1123,0.0,0.0,average_precision,test,10,902
848,ecfp4_bit_848,0.0,,False,0.0,1124,0.0,0.0,average_precision,test,10,903
849,ecfp4_bit_849,0.0,,False,0.0,1125,0.0,0.0,average_precision,test,10,904
850,ecfp4_bit_850,0.0,,False,0.0,1126,0.0,0.0,average_precision,test,10,905
853,ecfp4_bit_853,0.0,,False,0.0,1127,0.0,0.0,average_precision,test,10,906
854,ecfp4_bit_854,0.0,,False,0.0,1128,0.0,0.0,average_precision,test,10,907
855,ecfp4_bit_855,0.0,,False,0.0,1129,0.0,0.0,average_precision,test,10,908
856,ecfp4_bit_856,0.0,,False,0.0,1130,0.0,0.0,average_precision,test,10,909
858,ecfp4_bit_858,0.0,,False,0.0,1131,0.0,0.0,average_precision,test,10,910
859,ecfp4_bit_859,0.0,,False,0.0,1132,0.0,0.0,average_precision,test,10,911
860,ecfp4_bit_860,0.0,,False,0.0,1133,0.0,0.0,average_precision,test,10,912
861,ecfp4_bit_861,0.0,,False,0.0,1134,0.0,0.0,average_precision,test,10,913
862,ecfp4_bit_862,0.0,,False,0.0,1135,0.0,0.0,average_precision,test,10,914
863,ecfp4_bit_863,0.0,,False,0.0,1136,0.0,0.0,average_precision,test,10,915
865,ecfp4_bit_865,0.0,,False,0.0,1137,0.0,0.0,average_precision,test,10,916
866,ecfp4_bit_866,0.0,,False,0.0,1138,0.0,0.0,average_precision,test,10,917
867,ecfp4_bit_867,0.0,,False,0.0,1139,0.0,0.0,average_precision,test,10,918
868,ecfp4_bit_868,0.0,,False,0.0,1140,0.0,0.0,average_precision,test,10,919
870,ecfp4_bit_870,0.0,,False,0.0,1141,0.0,0.0,average_precision,test,10,920
871,ecfp4_bit_871,0.0,,False,0.0,1142,0.0,0.0,average_precision,test,10,921
872,ecfp4_bit_872,0.0,,False,0.0,1143,0.0,0.0,average_precision,test,10,922
873,ecfp4_bit_873,0.0,,False,0.0,1144,0.0,0.0,average_precision,test,10,923
874,ecfp4_bit_874,0.0,,False,0.0,1145,0.0,0.0,average_precision,test,10,924
877,ecfp4_bit_877,0.0,,False,0.0,1146,0.0,0.0,average_precision,test,10,925
880,ecfp4_bit_880,0.0,,False,0.0,1147,0.0,0.0,average_precision,test,10,926
882,ecfp4_bit_882,0.0,,False,0.0,1148,0.0,0.0,average_precision,test,10,927
883,ecfp4_bit_883,0.0,,False,0.0,1149,0.0,0.0,average_precision,test,10,928
884,ecfp4_bit_884,0.0,,False,0.0,1150,0.0,0.0,average_precision,test,10,929
885,ecfp4_bit_885,0.0,,False,0.0,1151,0.0,0.0,average_precision,test,10,930
887,ecfp4_bit_887,0.0,,False,0.0,1152,0.0,0.0,average_precision,test,10,931
889,ecfp4_bit_889,0.0,,False,0.0,1153,0.0,0.0,average_precision,test,10,932
891,ecfp4_bit_891,0.0,,False,0.0,1154,0.0,0.0,average_precision,test,10,933
892,ecfp4_bit_892,0.0,,False,0.0,1155,0.0,0.0,average_precision,test,10,934
893,ecfp4_bit_893,0.0,,False,0.0,1156,0.0,0.0,average_precision,test,10,935
894,ecfp4_bit_894,0.0,,False,0.0,1157,0.0,0.0,average_precision,test,10,936
895,ecfp4_bit_895,0.0,,False,0.0,1158,0.0,0.0,average_precision,test,10,937
897,ecfp4_bit_897,0.0,,False,0.0,1159,0.0,0.0,average_precision,test,10,938
898,ecfp4_bit_898,0.0,,False,0.0,1160,0.0,0.0,average_precision,test,10,939
899,ecfp4_bit_899,0.0,,False,0.0,1161,0.0,0.0,average_precision,test,10,940
900,ecfp4_bit_900,0.0,,False,0.0,1162,0.0,0.0,average_precision,test,10,941
902,ecfp4_bit_902,0.0,,False,0.0,1163,0.0,0.0,average_precision,test,10,942
903,ecfp4_bit_903,0.0,,False,0.0,1164,0.0,0.0,average_precision,test,10,943
904,ecfp4_bit_904,0.0,,False,0.0,1165,0.0,0.0,average_precision,test,10,944
906,ecfp4_bit_906,0.0,,False,0.0,1166,0.0,0.0,average_precision,test,10,945
907,ecfp4_bit_907,0.0,,False,0.0,1167,0.0,0.0,average_precision,test,10,946
908,ecfp4_bit_908,0.0,,False,0.0,1168,0.0,0.0,average_precision,test,10,947
911,ecfp4_bit_911,0.0,,False,0.0,1169,0.0,0.0,average_precision,test,10,948
912,ecfp4_bit_912,0.0,,False,0.0,1170,0.0,0.0,average_precision,test,10,949
914,ecfp4_bit_914,0.0,,False,0.0,1171,0.0,0.0,average_precision,test,10,950
915,ecfp4_bit_915,0.0,,False,0.0,1172,0.0,0.0,average_precision,test,10,951
916,ecfp4_bit_916,0.0,,False,0.0,1173,0.0,0.0,average_precision,test,10,952
917,ecfp4_bit_917,0.0,,False,0.0,1174,0.0,0.0,average_precision,test,10,953
919,ecfp4_bit_919,0.0,,False,0.0,1175,0.0,0.0,average_precision,test,10,954
920,ecfp4_bit_920,0.0,,False,0.0,1176,0.0,0.0,average_precision,test,10,955
921,ecfp4_bit_921,0.0,,False,0.0,1177,0.0,0.0,average_precision,test,10,956
922,ecfp4_bit_922,0.0,,False,0.0,1178,0.0,0.0,average_precision,test,10,957
923,ecfp4_bit_923,0.0,,False,0.0,1179,0.0,0.0,average_precision,test,10,958
924,ecfp4_bit_924,0.0,,False,0.0,1180,0.0,0.0,average_precision,test,10,959
925,ecfp4_bit_925,0.0,,False,0.0,1181,0.0,0.0,average_precision,test,10,960
928,ecfp4_bit_928,0.0,,False,0.0,1182,0.0,0.0,average_precision,test,10,961
933,ecfp4_bit_933,0.0,,False,0.0,1183,0.0,0.0,average_precision,test,10,962
937,ecfp4_bit_937,0.0,,False,0.0,1184,0.0,0.0,average_precision,test,10,963
938,ecfp4_bit_938,0.0,,False,0.0,1185,0.0,0.0,average_precision,test,10,964
939,ecfp4_bit_939,0.0,,False,0.0,1186,0.0,0.0,average_precision,test,10,965
940,ecfp4_bit_940,0.0,,False,0.0,1187,0.0,0.0,average_precision,test,10,966
941,ecfp4_bit_941,0.0,,False,0.0,1188,0.0,0.0,average_precision,test,10,967
942,ecfp4_bit_942,0.0,,False,0.0,1189,0.0,0.0,average_precision,test,10,968
943,ecfp4_bit_943,0.0,,False,0.0,1190,0.0,0.0,average_precision,test,10,969
944,ecfp4_bit_944,0.0,,False,0.0,1191,0.0,0.0,average_precision,test,10,970
945,ecfp4_bit_945,0.0,,False,0.0,1192,0.0,0.0,average_precision,test,10,971
946,ecfp4_bit_946,0.0,,False,0.0,1193,0.0,0.0,average_precision,test,10,972
948,ecfp4_bit_948,0.0,,False,0.0,1194,0.0,0.0,average_precision,test,10,973
949,ecfp4_bit_949,0.0,,False,0.0,1195,0.0,0.0,average_precision,test,10,974
951,ecfp4_bit_951,0.0,,False,0.0,1196,0.0,0.0,average_precision,test,10,975
952,ecfp4_bit_952,0.0,,False,0.0,1197,0.0,0.0,average_precision,test,10,976
953,ecfp4_bit_953,0.0,,False,0.0,1198,0.0,0.0,average_precision,test,10,977
954,ecfp4_bit_954,0.0,,False,0.0,1199,0.0,0.0,average_precision,test,10,978
955,ecfp4_bit_955,0.0,,False,0.0,1200,0.0,0.0,average_precision,test,10,979
956,ecfp4_bit_956,0.0,,False,0.0,1201,0.0,0.0,average_precision,test,10,980
958,ecfp4_bit_958,0.0,,False,0.0,1202,0.0,0.0,average_precision,test,10,981
959,ecfp4_bit_959,0.0,,False,0.0,1203,0.0,0.0,average_precision,test,10,982
960,ecfp4_bit_960,0.0,,False,0.0,1204,0.0,0.0,average_precision,test,10,983
962,ecfp4_bit_962,0.0,,False,0.0,1205,0.0,0.0,average_precision,test,10,984
963,ecfp4_bit_963,0.0,,False,0.0,1206,0.0,0.0,average_precision,test,10,985
964,ecfp4_bit_964,0.0,,False,0.0,1207,0.0,0.0,average_precision,test,10,986
965,ecfp4_bit_965,0.0,,False,0.0,1208,0.0,0.0,average_precision,test,10,987
966,ecfp4_bit_966,0.0,,False,0.0,1209,0.0,0.0,average_precision,test,10,988
968,ecfp4_bit_968,0.0,,False,0.0,1210,0.0,0.0,average_precision,test,10,989
969,ecfp4_bit_969,0.0,,False,0.0,1211,0.0,0.0,average_precision,test,10,990
970,ecfp4_bit_970,0.0,,False,0.0,1212,0.0,0.0,average_precision,test,10,991
971,ecfp4_bit_971,0.0,,False,0.0,1213,0.0,0.0,average_precision,test,10,992
972,ecfp4_bit_972,0.0,,False,0.0,1214,0.0,0.0,average_precision,test,10,993
973,ecfp4_bit_973,0.0,,False,0.0,1215,0.0,0.0,average_precision,test,10,994
974,ecfp4_bit_974,0.0,,False,0.0,1216,0.0,0.0,average_precision,test,10,995
975,ecfp4_bit_975,0.0,,False,0.0,1217,0.0,0.0,average_precision,test,10,996
977,ecfp4_bit_977,0.0,,False,0.0,1218,0.0,0.0,average_precision,test,10,997
981,ecfp4_bit_981,0.0,,False,0.0,1219,0.0,0.0,average_precision,test,10,998
982,ecfp4_bit_982,0.0,,False,0.0,1220,0.0,0.0,average_precision,test,10,999
983,ecfp4_bit_983,0.0,,False,0.0,1221,0.0,0.0,average_precision,test,10,1000
985,ecfp4_bit_985,0.0,,False,0.0,1222,0.0,0.0,average_precision,test,10,1001
