feature_idx,feature_name,feature_value,feature_weight,contribution,abs_contribution,direction,model,fingerprint,protocol,fold,model_short,smiles,category,true_label,pred_ood,pred_random
124,maccs_feature_124,1.0,1.4845577250343536,1.4845577250343536,1.4845577250343536,toward_active,Logistic Regression,maccs,OOD holdout,3,lr,O=S(=O)(Nc1ccc2[nH]cc(C[C@H]3CCCN3)c2c1)c1ccccc1Cl,both_wrong,False,0.6583047089648849,0.6587406836978631
55,maccs_feature_55,1.0,1.46281996858463,1.46281996858463,1.46281996858463,toward_active,Logistic Regression,maccs,OOD holdout,3,lr,O=S(=O)(Nc1ccc2[nH]cc(C[C@H]3CCCN3)c2c1)c1ccccc1Cl,both_wrong,False,0.6583047089648849,0.6587406836978631
58,maccs_feature_58,1.0,1.46281996858463,1.46281996858463,1.46281996858463,toward_active,Logistic Regression,maccs,OOD holdout,3,lr,O=S(=O)(Nc1ccc2[nH]cc(C[C@H]3CCCN3)c2c1)c1ccccc1Cl,both_wrong,False,0.6583047089648849,0.6587406836978631
60,maccs_feature_60,1.0,1.46281996858463,1.46281996858463,1.46281996858463,toward_active,Logistic Regression,maccs,OOD holdout,3,lr,O=S(=O)(Nc1ccc2[nH]cc(C[C@H]3CCCN3)c2c1)c1ccccc1Cl,both_wrong,False,0.6583047089648849,0.6587406836978631
148,maccs_feature_148,1.0,-1.4312781157740446,-1.4312781157740446,1.4312781157740446,toward_inactive,Logistic Regression,maccs,OOD holdout,3,lr,O=S(=O)(Nc1ccc2[nH]cc(C[C@H]3CCCN3)c2c1)c1ccccc1Cl,both_wrong,False,0.6583047089648849,0.6587406836978631
118,maccs_feature_118,1.0,1.2004134297368132,1.2004134297368132,1.2004134297368132,toward_active,Logistic Regression,maccs,OOD holdout,3,lr,O=S(=O)(Nc1ccc2[nH]cc(C[C@H]3CCCN3)c2c1)c1ccccc1Cl,both_wrong,False,0.6583047089648849,0.6587406836978631
64,maccs_feature_64,1.0,-1.1881074334928936,-1.1881074334928936,1.1881074334928936,toward_inactive,Logistic Regression,maccs,OOD holdout,3,lr,O=S(=O)(Nc1ccc2[nH]cc(C[C@H]3CCCN3)c2c1)c1ccccc1Cl,both_wrong,False,0.6583047089648849,0.6587406836978631
153,maccs_feature_153,1.0,-0.9877699129763803,-0.9877699129763803,0.9877699129763803,toward_inactive,Logistic Regression,maccs,OOD holdout,3,lr,O=S(=O)(Nc1ccc2[nH]cc(C[C@H]3CCCN3)c2c1)c1ccccc1Cl,both_wrong,False,0.6583047089648849,0.6587406836978631
117,maccs_feature_117,1.0,0.9788428752821079,0.9788428752821079,0.9788428752821079,toward_active,Logistic Regression,maccs,OOD holdout,3,lr,O=S(=O)(Nc1ccc2[nH]cc(C[C@H]3CCCN3)c2c1)c1ccccc1Cl,both_wrong,False,0.6583047089648849,0.6587406836978631
59,maccs_feature_59,1.0,4.21330852040077,4.21330852040077,4.21330852040077,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCCc3cccs3)cc21,both_correct,True,0.5122679783127893,0.8861779655610392
51,maccs_feature_51,1.0,-3.9359825261123347,-3.9359825261123347,3.9359825261123347,toward_inactive,Logistic Regression,maccs,Random shuffle,1,lr,CN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCCc3cccs3)cc21,both_correct,True,0.5122679783127893,0.8861779655610392
162,maccs_feature_162,1.0,3.760180506842592,3.760180506842592,3.760180506842592,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCCc3cccs3)cc21,both_correct,True,0.5122679783127893,0.8861779655610392
67,maccs_feature_67,1.0,3.0651035770995048,3.0651035770995048,3.0651035770995048,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCCc3cccs3)cc21,both_correct,True,0.5122679783127893,0.8861779655610392
100,maccs_feature_100,1.0,2.9345592247784142,2.9345592247784142,2.9345592247784142,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCCc3cccs3)cc21,both_correct,True,0.5122679783127893,0.8861779655610392
85,maccs_feature_85,1.0,2.1782522854863506,2.1782522854863506,2.1782522854863506,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCCc3cccs3)cc21,both_correct,True,0.5122679783127893,0.8861779655610392
148,maccs_feature_148,1.0,-1.9520103925641559,-1.9520103925641559,1.9520103925641559,toward_inactive,Logistic Regression,maccs,Random shuffle,1,lr,CN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCCc3cccs3)cc21,both_correct,True,0.5122679783127893,0.8861779655610392
83,maccs_feature_83,1.0,1.4832497209875084,1.4832497209875084,1.4832497209875084,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCCc3cccs3)cc21,both_correct,True,0.5122679783127893,0.8861779655610392
122,maccs_feature_122,1.0,-1.3683021255193548,-1.3683021255193548,1.3683021255193548,toward_inactive,Logistic Regression,maccs,Random shuffle,1,lr,CN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCCc3cccs3)cc21,both_correct,True,0.5122679783127893,0.8861779655610392
19,maccs_feature_19,1.0,1.3437111768517125,1.3437111768517125,1.3437111768517125,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCCc3cccs3)cc21,both_correct,True,0.5122679783127893,0.8861779655610392
92,maccs_feature_92,1.0,-1.3428028895696822,-1.3428028895696822,1.3428028895696822,toward_inactive,Logistic Regression,maccs,Random shuffle,1,lr,CN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCCc3cccs3)cc21,both_correct,True,0.5122679783127893,0.8861779655610392
96,maccs_feature_96,1.0,-1.2730618151055682,-1.2730618151055682,1.2730618151055682,toward_inactive,Logistic Regression,maccs,Random shuffle,1,lr,CN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCCc3cccs3)cc21,both_correct,True,0.5122679783127893,0.8861779655610392
118,maccs_feature_118,1.0,1.2474128443255574,1.2474128443255574,1.2474128443255574,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCCc3cccs3)cc21,both_correct,True,0.5122679783127893,0.8861779655610392
155,maccs_feature_155,1.0,1.1191584555497203,1.1191584555497203,1.1191584555497203,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCCc3cccs3)cc21,both_correct,True,0.5122679783127893,0.8861779655610392
88,maccs_feature_88,1.0,-1.0629168218744565,-1.0629168218744565,1.0629168218744565,toward_inactive,Logistic Regression,maccs,Random shuffle,1,lr,CN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCCc3cccs3)cc21,both_correct,True,0.5122679783127893,0.8861779655610392
117,maccs_feature_117,1.0,1.0084261500243905,1.0084261500243905,1.0084261500243905,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCCc3cccs3)cc21,both_correct,True,0.5122679783127893,0.8861779655610392
151,maccs_feature_151,1.0,0.9340965697648489,0.9340965697648489,0.9340965697648489,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCCc3cccs3)cc21,both_correct,True,0.5122679783127893,0.8861779655610392
153,maccs_feature_153,1.0,0.9148362125104208,0.9148362125104208,0.9148362125104208,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCCc3cccs3)cc21,both_correct,True,0.5122679783127893,0.8861779655610392
137,maccs_feature_137,1.0,-0.8977458230939652,-0.8977458230939652,0.8977458230939652,toward_inactive,Logistic Regression,maccs,Random shuffle,1,lr,CN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCCc3cccs3)cc21,both_correct,True,0.5122679783127893,0.8861779655610392
105,maccs_feature_105,1.0,0.8474365662998187,0.8474365662998187,0.8474365662998187,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCCc3cccs3)cc21,both_correct,True,0.5122679783127893,0.8861779655610392
59,maccs_feature_59,1.0,4.21330852040077,4.21330852040077,4.21330852040077,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CN1C(=O)c2ccccc2[S@@+]([O-])c2ccc(C(=O)NCCc3cccs3)cc21,both_wrong,False,0.5122679783127893,0.8861779655610392
51,maccs_feature_51,1.0,-3.9359825261123347,-3.9359825261123347,3.9359825261123347,toward_inactive,Logistic Regression,maccs,Random shuffle,1,lr,CN1C(=O)c2ccccc2[S@@+]([O-])c2ccc(C(=O)NCCc3cccs3)cc21,both_wrong,False,0.5122679783127893,0.8861779655610392
162,maccs_feature_162,1.0,3.760180506842592,3.760180506842592,3.760180506842592,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CN1C(=O)c2ccccc2[S@@+]([O-])c2ccc(C(=O)NCCc3cccs3)cc21,both_wrong,False,0.5122679783127893,0.8861779655610392
67,maccs_feature_67,1.0,3.0651035770995048,3.0651035770995048,3.0651035770995048,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CN1C(=O)c2ccccc2[S@@+]([O-])c2ccc(C(=O)NCCc3cccs3)cc21,both_wrong,False,0.5122679783127893,0.8861779655610392
100,maccs_feature_100,1.0,2.9345592247784142,2.9345592247784142,2.9345592247784142,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CN1C(=O)c2ccccc2[S@@+]([O-])c2ccc(C(=O)NCCc3cccs3)cc21,both_wrong,False,0.5122679783127893,0.8861779655610392
85,maccs_feature_85,1.0,2.1782522854863506,2.1782522854863506,2.1782522854863506,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CN1C(=O)c2ccccc2[S@@+]([O-])c2ccc(C(=O)NCCc3cccs3)cc21,both_wrong,False,0.5122679783127893,0.8861779655610392
148,maccs_feature_148,1.0,-1.9520103925641559,-1.9520103925641559,1.9520103925641559,toward_inactive,Logistic Regression,maccs,Random shuffle,1,lr,CN1C(=O)c2ccccc2[S@@+]([O-])c2ccc(C(=O)NCCc3cccs3)cc21,both_wrong,False,0.5122679783127893,0.8861779655610392
83,maccs_feature_83,1.0,1.4832497209875084,1.4832497209875084,1.4832497209875084,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CN1C(=O)c2ccccc2[S@@+]([O-])c2ccc(C(=O)NCCc3cccs3)cc21,both_wrong,False,0.5122679783127893,0.8861779655610392
122,maccs_feature_122,1.0,-1.3683021255193548,-1.3683021255193548,1.3683021255193548,toward_inactive,Logistic Regression,maccs,Random shuffle,1,lr,CN1C(=O)c2ccccc2[S@@+]([O-])c2ccc(C(=O)NCCc3cccs3)cc21,both_wrong,False,0.5122679783127893,0.8861779655610392
19,maccs_feature_19,1.0,1.3437111768517125,1.3437111768517125,1.3437111768517125,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CN1C(=O)c2ccccc2[S@@+]([O-])c2ccc(C(=O)NCCc3cccs3)cc21,both_wrong,False,0.5122679783127893,0.8861779655610392
92,maccs_feature_92,1.0,-1.3428028895696822,-1.3428028895696822,1.3428028895696822,toward_inactive,Logistic Regression,maccs,Random shuffle,1,lr,CN1C(=O)c2ccccc2[S@@+]([O-])c2ccc(C(=O)NCCc3cccs3)cc21,both_wrong,False,0.5122679783127893,0.8861779655610392
96,maccs_feature_96,1.0,-1.2730618151055682,-1.2730618151055682,1.2730618151055682,toward_inactive,Logistic Regression,maccs,Random shuffle,1,lr,CN1C(=O)c2ccccc2[S@@+]([O-])c2ccc(C(=O)NCCc3cccs3)cc21,both_wrong,False,0.5122679783127893,0.8861779655610392
118,maccs_feature_118,1.0,1.2474128443255574,1.2474128443255574,1.2474128443255574,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CN1C(=O)c2ccccc2[S@@+]([O-])c2ccc(C(=O)NCCc3cccs3)cc21,both_wrong,False,0.5122679783127893,0.8861779655610392
155,maccs_feature_155,1.0,1.1191584555497203,1.1191584555497203,1.1191584555497203,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CN1C(=O)c2ccccc2[S@@+]([O-])c2ccc(C(=O)NCCc3cccs3)cc21,both_wrong,False,0.5122679783127893,0.8861779655610392
88,maccs_feature_88,1.0,-1.0629168218744565,-1.0629168218744565,1.0629168218744565,toward_inactive,Logistic Regression,maccs,Random shuffle,1,lr,CN1C(=O)c2ccccc2[S@@+]([O-])c2ccc(C(=O)NCCc3cccs3)cc21,both_wrong,False,0.5122679783127893,0.8861779655610392
117,maccs_feature_117,1.0,1.0084261500243905,1.0084261500243905,1.0084261500243905,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CN1C(=O)c2ccccc2[S@@+]([O-])c2ccc(C(=O)NCCc3cccs3)cc21,both_wrong,False,0.5122679783127893,0.8861779655610392
151,maccs_feature_151,1.0,0.9340965697648489,0.9340965697648489,0.9340965697648489,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CN1C(=O)c2ccccc2[S@@+]([O-])c2ccc(C(=O)NCCc3cccs3)cc21,both_wrong,False,0.5122679783127893,0.8861779655610392
153,maccs_feature_153,1.0,0.9148362125104208,0.9148362125104208,0.9148362125104208,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CN1C(=O)c2ccccc2[S@@+]([O-])c2ccc(C(=O)NCCc3cccs3)cc21,both_wrong,False,0.5122679783127893,0.8861779655610392
137,maccs_feature_137,1.0,-0.8977458230939652,-0.8977458230939652,0.8977458230939652,toward_inactive,Logistic Regression,maccs,Random shuffle,1,lr,CN1C(=O)c2ccccc2[S@@+]([O-])c2ccc(C(=O)NCCc3cccs3)cc21,both_wrong,False,0.5122679783127893,0.8861779655610392
105,maccs_feature_105,1.0,0.8474365662998187,0.8474365662998187,0.8474365662998187,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CN1C(=O)c2ccccc2[S@@+]([O-])c2ccc(C(=O)NCCc3cccs3)cc21,both_wrong,False,0.5122679783127893,0.8861779655610392
162,maccs_feature_162,1.0,3.760180506842592,3.760180506842592,3.760180506842592,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CCN(CC)C(=O)N[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,ood_correct_random_wrong,True,0.7675953890955473,0.2575689981191968
100,maccs_feature_100,1.0,2.9345592247784142,2.9345592247784142,2.9345592247784142,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CCN(CC)C(=O)N[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,ood_correct_random_wrong,True,0.7675953890955473,0.2575689981191968
85,maccs_feature_85,1.0,2.1782522854863506,2.1782522854863506,2.1782522854863506,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CCN(CC)C(=O)N[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,ood_correct_random_wrong,True,0.7675953890955473,0.2575689981191968
148,maccs_feature_148,1.0,-1.9520103925641559,-1.9520103925641559,1.9520103925641559,toward_inactive,Logistic Regression,maccs,Random shuffle,1,lr,CCN(CC)C(=O)N[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,ood_correct_random_wrong,True,0.7675953890955473,0.2575689981191968
99,maccs_feature_99,1.0,1.794459737825149,1.794459737825149,1.794459737825149,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CCN(CC)C(=O)N[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,ood_correct_random_wrong,True,0.7675953890955473,0.2575689981191968
86,maccs_feature_86,1.0,1.6066628550299558,1.6066628550299558,1.6066628550299558,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CCN(CC)C(=O)N[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,ood_correct_random_wrong,True,0.7675953890955473,0.2575689981191968
26,maccs_feature_26,1.0,-1.5159425282705348,-1.5159425282705348,1.5159425282705348,toward_inactive,Logistic Regression,maccs,Random shuffle,1,lr,CCN(CC)C(=O)N[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,ood_correct_random_wrong,True,0.7675953890955473,0.2575689981191968
83,maccs_feature_83,1.0,1.4832497209875084,1.4832497209875084,1.4832497209875084,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CCN(CC)C(=O)N[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,ood_correct_random_wrong,True,0.7675953890955473,0.2575689981191968
122,maccs_feature_122,1.0,-1.3683021255193548,-1.3683021255193548,1.3683021255193548,toward_inactive,Logistic Regression,maccs,Random shuffle,1,lr,CCN(CC)C(=O)N[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,ood_correct_random_wrong,True,0.7675953890955473,0.2575689981191968
96,maccs_feature_96,1.0,-1.2730618151055682,-1.2730618151055682,1.2730618151055682,toward_inactive,Logistic Regression,maccs,Random shuffle,1,lr,CCN(CC)C(=O)N[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,ood_correct_random_wrong,True,0.7675953890955473,0.2575689981191968
76,maccs_feature_76,1.0,-1.167310800178607,-1.167310800178607,1.167310800178607,toward_inactive,Logistic Regression,maccs,Random shuffle,1,lr,CCN(CC)C(=O)N[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,ood_correct_random_wrong,True,0.7675953890955473,0.2575689981191968
155,maccs_feature_155,1.0,1.1191584555497203,1.1191584555497203,1.1191584555497203,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CCN(CC)C(=O)N[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,ood_correct_random_wrong,True,0.7675953890955473,0.2575689981191968
131,maccs_feature_131,1.0,1.0110845596830627,1.0110845596830627,1.0110845596830627,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CCN(CC)C(=O)N[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,ood_correct_random_wrong,True,0.7675953890955473,0.2575689981191968
117,maccs_feature_117,1.0,1.0084261500243905,1.0084261500243905,1.0084261500243905,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CCN(CC)C(=O)N[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,ood_correct_random_wrong,True,0.7675953890955473,0.2575689981191968
151,maccs_feature_151,1.0,0.9340965697648489,0.9340965697648489,0.9340965697648489,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CCN(CC)C(=O)N[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,ood_correct_random_wrong,True,0.7675953890955473,0.2575689981191968
153,maccs_feature_153,1.0,0.9148362125104208,0.9148362125104208,0.9148362125104208,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CCN(CC)C(=O)N[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,ood_correct_random_wrong,True,0.7675953890955473,0.2575689981191968
137,maccs_feature_137,1.0,-0.8977458230939652,-0.8977458230939652,0.8977458230939652,toward_inactive,Logistic Regression,maccs,Random shuffle,1,lr,CCN(CC)C(=O)N[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,ood_correct_random_wrong,True,0.7675953890955473,0.2575689981191968
105,maccs_feature_105,1.0,0.8474365662998187,0.8474365662998187,0.8474365662998187,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CCN(CC)C(=O)N[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,ood_correct_random_wrong,True,0.7675953890955473,0.2575689981191968
114,maccs_feature_114,1.0,0.8406037508052178,0.8406037508052178,0.8406037508052178,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CCN(CC)C(=O)N[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,ood_correct_random_wrong,True,0.7675953890955473,0.2575689981191968
77,maccs_feature_77,1.0,-0.8346230566031093,-0.8346230566031093,0.8346230566031093,toward_inactive,Logistic Regression,maccs,Random shuffle,1,lr,CCN(CC)C(=O)N[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,ood_correct_random_wrong,True,0.7675953890955473,0.2575689981191968
100,maccs_feature_100,1.0,2.9345592247784142,2.9345592247784142,2.9345592247784142,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CCCN(CCC)C1CCC(=CC#N)CC1,ood_wrong_random_correct,False,0.8207453269298799,0.0356460818742113
85,maccs_feature_85,1.0,2.1782522854863506,2.1782522854863506,2.1782522854863506,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CCCN(CCC)C1CCC(=CC#N)CC1,ood_wrong_random_correct,False,0.8207453269298799,0.0356460818742113
148,maccs_feature_148,1.0,-1.9520103925641559,-1.9520103925641559,1.9520103925641559,toward_inactive,Logistic Regression,maccs,Random shuffle,1,lr,CCCN(CCC)C1CCC(=CC#N)CC1,ood_wrong_random_correct,False,0.8207453269298799,0.0356460818742113
99,maccs_feature_99,1.0,1.794459737825149,1.794459737825149,1.794459737825149,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CCCN(CCC)C1CCC(=CC#N)CC1,ood_wrong_random_correct,False,0.8207453269298799,0.0356460818742113
86,maccs_feature_86,1.0,1.6066628550299558,1.6066628550299558,1.6066628550299558,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CCCN(CCC)C1CCC(=CC#N)CC1,ood_wrong_random_correct,False,0.8207453269298799,0.0356460818742113
128,maccs_feature_128,1.0,1.52593742996474,1.52593742996474,1.52593742996474,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CCCN(CCC)C1CCC(=CC#N)CC1,ood_wrong_random_correct,False,0.8207453269298799,0.0356460818742113
122,maccs_feature_122,1.0,-1.3683021255193548,-1.3683021255193548,1.3683021255193548,toward_inactive,Logistic Regression,maccs,Random shuffle,1,lr,CCCN(CCC)C1CCC(=CC#N)CC1,ood_wrong_random_correct,False,0.8207453269298799,0.0356460818742113
118,maccs_feature_118,1.0,1.2474128443255574,1.2474128443255574,1.2474128443255574,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CCCN(CCC)C1CCC(=CC#N)CC1,ood_wrong_random_correct,False,0.8207453269298799,0.0356460818742113
76,maccs_feature_76,1.0,-1.167310800178607,-1.167310800178607,1.167310800178607,toward_inactive,Logistic Regression,maccs,Random shuffle,1,lr,CCCN(CCC)C1CCC(=CC#N)CC1,ood_wrong_random_correct,False,0.8207453269298799,0.0356460818742113
155,maccs_feature_155,1.0,1.1191584555497203,1.1191584555497203,1.1191584555497203,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CCCN(CCC)C1CCC(=CC#N)CC1,ood_wrong_random_correct,False,0.8207453269298799,0.0356460818742113
153,maccs_feature_153,1.0,0.9148362125104208,0.9148362125104208,0.9148362125104208,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CCCN(CCC)C1CCC(=CC#N)CC1,ood_wrong_random_correct,False,0.8207453269298799,0.0356460818742113
114,maccs_feature_114,1.0,0.8406037508052178,0.8406037508052178,0.8406037508052178,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CCCN(CCC)C1CCC(=CC#N)CC1,ood_wrong_random_correct,False,0.8207453269298799,0.0356460818742113
147,maccs_feature_147,1.0,0.8054462476881793,0.8054462476881793,0.8054462476881793,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CCCN(CCC)C1CCC(=CC#N)CC1,ood_wrong_random_correct,False,0.8207453269298799,0.0356460818742113
133,maccs_feature_133,1.0,0.7249232189164112,0.7249232189164112,0.7249232189164112,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CCCN(CCC)C1CCC(=CC#N)CC1,ood_wrong_random_correct,False,0.8207453269298799,0.0356460818742113
111,maccs_feature_111,1.0,0.6659101367794297,0.6659101367794297,0.6659101367794297,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CCCN(CCC)C1CCC(=CC#N)CC1,ood_wrong_random_correct,False,0.8207453269298799,0.0356460818742113
142,maccs_feature_142,1.0,0.6477051288469446,0.6477051288469446,0.6477051288469446,toward_active,Logistic Regression,maccs,Random shuffle,1,lr,CCCN(CCC)C1CCC(=CC#N)CC1,ood_wrong_random_correct,False,0.8207453269298799,0.0356460818742113
156,maccs_feature_156,1.0,-0.641937753267897,-0.641937753267897,0.641937753267897,toward_inactive,Logistic Regression,maccs,Random shuffle,1,lr,CCCN(CCC)C1CCC(=CC#N)CC1,ood_wrong_random_correct,False,0.8207453269298799,0.0356460818742113
129,maccs_feature_129,1.0,-0.5395524159057167,-0.5395524159057167,0.5395524159057167,toward_inactive,Logistic Regression,maccs,Random shuffle,1,lr,CCCN(CCC)C1CCC(=CC#N)CC1,ood_wrong_random_correct,False,0.8207453269298799,0.0356460818742113
