feature_idx,feature_name,tree_importance,minimum_depth,used_in_tree,normalized_tree_importance,rank_tree_importance,model,model_short,fingerprint,protocol,fold,inner_pr_auc,inner_train_pr_auc,train_pr_auc,test_pr_auc,importance,raw_importance,abs_importance,rank,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight,top_k
39,rdkit_desc_39,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0107544481909886,-0.6139089101618896,0.6139089101618896,17,-0.6139089101618896,0.6139089101618896,0.0107544481909886,negative,17.0,20
40,rdkit_desc_40,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0107155227730186,-0.6116868844010924,0.6116868844010924,18,-0.6116868844010924,0.6116868844010924,0.0107155227730186,negative,18.0,20
119,rdkit_desc_119,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0100746153602181,0.575101207077665,0.575101207077665,19,0.575101207077665,0.575101207077665,0.0100746153602181,positive,19.0,20
133,rdkit_desc_133,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0099200066862425,-0.5662754969290523,0.5662754969290523,20,-0.5662754969290523,0.5662754969290523,0.0099200066862425,negative,20.0,20
84,rdkit_desc_84,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0417644664604742,0.6062434442582261,0.6062434442582261,1,0.6062434442582261,0.6062434442582261,0.0417644664604742,positive,1.0,20
147,rdkit_desc_147,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0279678694735856,-0.4059751974630763,0.4059751974630763,2,-0.4059751974630763,0.4059751974630763,0.0279678694735856,negative,2.0,20
22,rdkit_desc_22,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0263821779556193,0.3829576620111933,0.3829576620111933,3,0.3829576620111933,0.3829576620111933,0.0263821779556193,positive,3.0,20
17,rdkit_desc_17,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0245693499730108,0.3566430655811314,0.3566430655811314,4,0.3566430655811314,0.3566430655811314,0.0245693499730108,positive,4.0,20
47,rdkit_desc_47,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0231463099714947,-0.3359865423461743,0.3359865423461743,5,-0.3359865423461743,0.3359865423461743,0.0231463099714947,negative,5.0,20
24,rdkit_desc_24,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0229275514567312,0.3328110937725267,0.3328110937725267,6,0.3328110937725267,0.3328110937725267,0.0229275514567312,positive,6.0,20
143,rdkit_desc_143,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0213355623058209,-0.3097021433209999,0.3097021433209999,7,-0.3097021433209999,0.3097021433209999,0.0213355623058209,negative,7.0,20
109,rdkit_desc_109,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0209805560857948,-0.3045489542154857,0.3045489542154857,8,-0.3045489542154857,0.3045489542154857,0.0209805560857948,negative,8.0,20
163,rdkit_desc_163,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0207034989616026,0.3005272563593547,0.3005272563593547,9,0.3005272563593547,0.3005272563593547,0.0207034989616026,positive,9.0,20
77,rdkit_desc_77,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.020214026299646,0.2934221831331554,0.2934221831331554,10,0.2934221831331554,0.2934221831331554,0.020214026299646,positive,10.0,20
20,rdkit_desc_20,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0173185037355683,-0.2513914397538475,0.2513914397538475,11,-0.2513914397538475,0.2513914397538475,0.0173185037355683,negative,11.0,20
154,rdkit_desc_154,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0149074860248086,0.2163936580266029,0.2163936580266029,12,0.2163936580266029,0.2163936580266029,0.0149074860248086,positive,12.0,20
197,rdkit_desc_197,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0148281178321286,0.2152415674919276,0.2152415674919276,13,0.2152415674919276,0.2152415674919276,0.0148281178321286,positive,13.0,20
19,rdkit_desc_19,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0147690349539955,0.214383933944279,0.214383933944279,14,0.214383933944279,0.214383933944279,0.0147690349539955,positive,14.0,20
52,rdkit_desc_52,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0142867630415749,0.207383385151646,0.207383385151646,15,0.207383385151646,0.207383385151646,0.0142867630415749,positive,15.0,20
61,rdkit_desc_61,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0133692305950526,-0.1940646939832868,0.1940646939832868,16,-0.1940646939832868,0.1940646939832868,0.0133692305950526,negative,16.0,20
26,rdkit_desc_26,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0132987610393434,0.1930417740278996,0.1930417740278996,17,0.1930417740278996,0.1930417740278996,0.0132987610393434,positive,17.0,20
146,rdkit_desc_146,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0130494486046362,-0.189422811739555,0.189422811739555,18,-0.189422811739555,0.189422811739555,0.0130494486046362,negative,18.0,20
199,rdkit_desc_199,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0128859285134551,0.1870491914904642,0.1870491914904642,19,0.1870491914904642,0.1870491914904642,0.0128859285134551,positive,19.0,20
48,rdkit_desc_48,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0128250084075829,0.1861648891651011,0.1861648891651011,20,0.1861648891651011,0.1861648891651011,0.0128250084075829,positive,20.0,20
105,rdkit_desc_105,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.42206091456172107,0.3877172407187453,0.4025,0.1272,0.0618892482220094,-0.4886589072870709,0.4886589072870709,1,-0.4886589072870709,0.4886589072870709,0.0618892482220094,negative,1.0,20
147,rdkit_desc_147,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.42206091456172107,0.3877172407187453,0.4025,0.1272,0.0498639308778209,-0.3937106149421389,0.3937106149421389,2,-0.3937106149421389,0.3937106149421389,0.0498639308778209,negative,2.0,20
25,rdkit_desc_25,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.42206091456172107,0.3877172407187453,0.4025,0.1272,0.0341104393316353,-0.2693257793516252,0.2693257793516252,3,-0.2693257793516252,0.2693257793516252,0.0341104393316353,negative,3.0,20
94,rdkit_desc_94,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.42206091456172107,0.3877172407187453,0.4025,0.1272,0.0331927067682435,-0.2620796387942202,0.2620796387942202,4,-0.2620796387942202,0.2620796387942202,0.0331927067682435,negative,4.0,20
18,rdkit_desc_18,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.42206091456172107,0.3877172407187453,0.4025,0.1272,0.0307757198115519,-0.2429958360479457,0.2429958360479457,5,-0.2429958360479457,0.2429958360479457,0.0307757198115519,negative,5.0,20
95,rdkit_desc_95,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.42206091456172107,0.3877172407187453,0.4025,0.1272,0.0295638370869769,0.2334271742049948,0.2334271742049948,6,0.2334271742049948,0.2334271742049948,0.0295638370869769,positive,6.0,20
74,rdkit_desc_74,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.42206091456172107,0.3877172407187453,0.4025,0.1272,0.0294503580104569,0.2325311775153388,0.2325311775153388,7,0.2325311775153388,0.2325311775153388,0.0294503580104569,positive,7.0,20
164,rdkit_desc_164,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.42206091456172107,0.3877172407187453,0.4025,0.1272,0.0269922075569965,0.2131223601675138,0.2131223601675138,8,0.2131223601675138,0.2131223601675138,0.0269922075569965,positive,8.0,20
24,rdkit_desc_24,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.42206091456172107,0.3877172407187453,0.4025,0.1272,0.0248262632315116,0.1960207146031767,0.1960207146031767,9,0.1960207146031767,0.1960207146031767,0.0248262632315116,positive,9.0,20
192,rdkit_desc_192,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.42206091456172107,0.3877172407187453,0.4025,0.1272,0.0239630788881094,-0.1892052703999908,0.1892052703999908,10,-0.1892052703999908,0.1892052703999908,0.0239630788881094,negative,10.0,20
176,rdkit_desc_176,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.42206091456172107,0.3877172407187453,0.4025,0.1272,0.0208237618998088,-0.1644181667721081,0.1644181667721081,11,-0.1644181667721081,0.1644181667721081,0.0208237618998088,negative,11.0,20
160,rdkit_desc_160,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.42206091456172107,0.3877172407187453,0.4025,0.1272,0.0207715745488745,0.1640061111305486,0.1640061111305486,12,0.1640061111305486,0.1640061111305486,0.0207715745488745,positive,12.0,20
161,rdkit_desc_161,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.42206091456172107,0.3877172407187453,0.4025,0.1272,0.0206321230527892,0.1629050440202787,0.1629050440202787,13,0.1629050440202787,0.1629050440202787,0.0206321230527892,positive,13.0,20
119,rdkit_desc_119,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.42206091456172107,0.3877172407187453,0.4025,0.1272,0.0198456470147038,0.1566952655463238,0.1566952655463238,14,0.1566952655463238,0.1566952655463238,0.0198456470147038,positive,14.0,20
73,rdkit_desc_73,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.42206091456172107,0.3877172407187453,0.4025,0.1272,0.0190121619205392,-0.1501143176909953,0.1501143176909953,15,-0.1501143176909953,0.1501143176909953,0.0190121619205392,negative,15.0,20
150,rdkit_desc_150,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.42206091456172107,0.3877172407187453,0.4025,0.1272,0.0181033213130792,-0.1429383853457452,0.1429383853457452,16,-0.1429383853457452,0.1429383853457452,0.0181033213130792,negative,16.0,20
197,rdkit_desc_197,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.42206091456172107,0.3877172407187453,0.4025,0.1272,0.0180073621520656,0.142180720644489,0.142180720644489,17,0.142180720644489,0.142180720644489,0.0180073621520656,positive,17.0,20
13,rdkit_desc_13,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.42206091456172107,0.3877172407187453,0.4025,0.1272,0.017443318835876,-0.1377272041053471,0.1377272041053471,18,-0.1377272041053471,0.1377272041053471,0.017443318835876,negative,18.0,20
19,rdkit_desc_19,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.42206091456172107,0.3877172407187453,0.4025,0.1272,0.0170688185131708,0.1347702620882892,0.1347702620882892,19,0.1347702620882892,0.1347702620882892,0.0170688185131708,positive,19.0,20
183,rdkit_desc_183,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.42206091456172107,0.3877172407187453,0.4025,0.1272,0.0167057125617617,-0.131903286603169,0.131903286603169,20,-0.131903286603169,0.131903286603169,0.0167057125617617,negative,20.0,20
84,rdkit_desc_84,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,3,0.40967811777495083,0.5031582736991623,0.4932,0.0388,0.0224576479026586,0.665243137892917,0.665243137892917,1,0.665243137892917,0.665243137892917,0.0224576479026586,positive,1.0,20
147,rdkit_desc_147,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,3,0.40967811777495083,0.5031582736991623,0.4932,0.0388,0.0194699029728581,-0.5767397994783537,0.5767397994783537,2,-0.5767397994783537,0.5767397994783537,0.0194699029728581,negative,2.0,20
61,rdkit_desc_61,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,3,0.40967811777495083,0.5031582736991623,0.4932,0.0388,0.0177730929396747,-0.5264766892997722,0.5264766892997722,3,-0.5264766892997722,0.5264766892997722,0.0177730929396747,negative,3.0,20
85,rdkit_desc_85,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,3,0.40967811777495083,0.5031582736991623,0.4932,0.0388,0.0156117320298837,-0.4624525973743536,0.4624525973743536,4,-0.4624525973743536,0.4624525973743536,0.0156117320298837,negative,4.0,20
47,rdkit_desc_47,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,3,0.40967811777495083,0.5031582736991623,0.4932,0.0388,0.014930339278861,-0.442268299633442,0.442268299633442,5,-0.442268299633442,0.442268299633442,0.014930339278861,negative,5.0,20
26,rdkit_desc_26,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,3,0.40967811777495083,0.5031582736991623,0.4932,0.0388,0.0146440984568528,0.4337892396957698,0.4337892396957698,6,0.4337892396957698,0.4337892396957698,0.0146440984568528,positive,6.0,20
109,rdkit_desc_109,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,3,0.40967811777495083,0.5031582736991623,0.4932,0.0388,0.014326710264624,-0.4243875286241729,0.4243875286241729,7,-0.4243875286241729,0.4243875286241729,0.014326710264624,negative,7.0,20
101,rdkit_desc_101,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,3,0.40967811777495083,0.5031582736991623,0.4932,0.0388,0.0137202332757639,-0.4064223945692681,0.4064223945692681,8,-0.4064223945692681,0.4064223945692681,0.0137202332757639,negative,8.0,20
95,rdkit_desc_95,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,3,0.40967811777495083,0.5031582736991623,0.4932,0.0388,0.0125185895934257,0.3708271613848873,0.3708271613848873,9,0.3708271613848873,0.3708271613848873,0.0125185895934257,positive,9.0,20
73,rdkit_desc_73,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,3,0.40967811777495083,0.5031582736991623,0.4932,0.0388,0.012189560030568,-0.3610806082372133,0.3610806082372133,10,-0.3610806082372133,0.3610806082372133,0.012189560030568,negative,10.0,20
22,rdkit_desc_22,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,3,0.40967811777495083,0.5031582736991623,0.4932,0.0388,0.0114894168143996,0.3403408819703701,0.3403408819703701,11,0.3403408819703701,0.3403408819703701,0.0114894168143996,positive,11.0,20
163,rdkit_desc_163,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,3,0.40967811777495083,0.5031582736991623,0.4932,0.0388,0.0110742164045381,0.3280417656645171,0.3280417656645171,12,0.3280417656645171,0.3280417656645171,0.0110742164045381,positive,12.0,20
19,rdkit_desc_19,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,3,0.40967811777495083,0.5031582736991623,0.4932,0.0388,0.0109986738247842,0.3258040343126926,0.3258040343126926,13,0.3258040343126926,0.3258040343126926,0.0109986738247842,positive,13.0,20
48,rdkit_desc_48,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,3,0.40967811777495083,0.5031582736991623,0.4932,0.0388,0.0106491941995401,0.3154517069659124,0.3154517069659124,14,0.3154517069659124,0.3154517069659124,0.0106491941995401,positive,14.0,20
77,rdkit_desc_77,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,3,0.40967811777495083,0.5031582736991623,0.4932,0.0388,0.0103821444297296,0.3075411266766344,0.3075411266766344,15,0.3075411266766344,0.3075411266766344,0.0103821444297296,positive,15.0,20
141,rdkit_desc_141,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,3,0.40967811777495083,0.5031582736991623,0.4932,0.0388,0.0102528045380115,0.3037098049017903,0.3037098049017903,16,0.3037098049017903,0.3037098049017903,0.0102528045380115,positive,16.0,20
52,rdkit_desc_52,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,3,0.40967811777495083,0.5031582736991623,0.4932,0.0388,0.0101652870868014,0.30111735247241,0.30111735247241,17,0.30111735247241,0.30111735247241,0.0101652870868014,positive,17.0,20
40,rdkit_desc_40,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,3,0.40967811777495083,0.5031582736991623,0.4932,0.0388,0.0099828216629156,-0.2957123398161927,0.2957123398161927,18,-0.2957123398161927,0.2957123398161927,0.0099828216629156,negative,18.0,20
197,rdkit_desc_197,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,3,0.40967811777495083,0.5031582736991623,0.4932,0.0388,0.0098215449947461,0.2909349830214359,0.2909349830214359,19,0.2909349830214359,0.2909349830214359,0.0098215449947461,positive,19.0,20
176,rdkit_desc_176,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,3,0.40967811777495083,0.5031582736991623,0.4932,0.0388,0.0096676775044784,-0.2863771017825337,0.2863771017825337,20,-0.2863771017825337,0.2863771017825337,0.0096676775044784,negative,20.0,20
66,ecfp4_bit_66,,,,,,SVM linear,svm,ecfp4,OOD holdout,1,0.07785530119312378,0.7633040657588372,0.6248,0.0616,0.0045720477125022,-0.4164449009415688,0.4164449009415688,1,-0.4164449009415688,0.4164449009415688,0.0045720477125022,negative,1.0,20
304,ecfp4_bit_304,,,,,,SVM linear,svm,ecfp4,OOD holdout,1,0.07785530119312378,0.7633040657588372,0.6248,0.0616,0.0043360153028358,0.394945892260247,0.394945892260247,2,0.394945892260247,0.394945892260247,0.0043360153028358,positive,2.0,20
443,ecfp4_bit_443,,,,,,SVM linear,svm,ecfp4,OOD holdout,1,0.07785530119312378,0.7633040657588372,0.6248,0.0616,0.0039799427369514,0.3625130276551258,0.3625130276551258,3,0.3625130276551258,0.3625130276551258,0.0039799427369514,positive,3.0,20
228,ecfp4_bit_228,,,,,,SVM linear,svm,ecfp4,OOD holdout,1,0.07785530119312378,0.7633040657588372,0.6248,0.0616,0.0037283769346341,0.3395991601248611,0.3395991601248611,4,0.3395991601248611,0.3395991601248611,0.0037283769346341,positive,4.0,20
910,ecfp4_bit_910,,,,,,SVM linear,svm,ecfp4,OOD holdout,1,0.07785530119312378,0.7633040657588372,0.6248,0.0616,0.0036819172306774,-0.3353673786499812,0.3353673786499812,5,-0.3353673786499812,0.3353673786499812,0.0036819172306774,negative,5.0,20
930,ecfp4_bit_930,,,,,,SVM linear,svm,ecfp4,OOD holdout,1,0.07785530119312378,0.7633040657588372,0.6248,0.0616,0.0036678613357479,0.3340870976600087,0.3340870976600087,6,0.3340870976600087,0.3340870976600087,0.0036678613357479,positive,6.0,20
23,ecfp4_bit_23,,,,,,SVM linear,svm,ecfp4,OOD holdout,1,0.07785530119312378,0.7633040657588372,0.6248,0.0616,0.0036054949077685,0.328406452453498,0.328406452453498,7,0.328406452453498,0.328406452453498,0.0036054949077685,positive,7.0,20
58,ecfp4_bit_58,,,,,,SVM linear,svm,ecfp4,OOD holdout,1,0.07785530119312378,0.7633040657588372,0.6248,0.0616,0.003548173453444,0.3231853286006818,0.3231853286006818,8,0.3231853286006818,0.3231853286006818,0.003548173453444,positive,8.0,20
690,ecfp4_bit_690,,,,,,SVM linear,svm,ecfp4,OOD holdout,1,0.07785530119312378,0.7633040657588372,0.6248,0.0616,0.0035348627973672,-0.3219729276810211,0.3219729276810211,9,-0.3219729276810211,0.3219729276810211,0.0035348627973672,negative,9.0,20
306,ecfp4_bit_306,,,,,,SVM linear,svm,ecfp4,OOD holdout,1,0.07785530119312378,0.7633040657588372,0.6248,0.0616,0.0035240178838583,0.3209851188881238,0.3209851188881238,10,0.3209851188881238,0.3209851188881238,0.0035240178838583,positive,10.0,20
