feature_idx,feature_name,feature_value,feature_weight,contribution,abs_contribution,direction,model,fingerprint,protocol,fold,model_short,smiles,category,true_label,pred_ood,pred_random
151,maccs_feature_151,1.0,0.2926146690322049,0.2926146690322049,0.2926146690322049,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,Cc1ccc(-c2c3ccc(n3)c(-c3ccc(C)cc3)c3ccc([nH]3)c(-c3cc[n+]([Pt-2]4([n+]5ccc(-c6c7ccc(n7)c(-c7ccc(C)cc7)c7ccc([nH]7)c(-c7ccc(C)cc7)c7ccc(n7)c(-c7ccc(C)cc7)c7ccc6[nH]7)cc5)[PH](c5ccccc5)(c5ccccc5)CCC[PH]4(c4ccccc4)c4ccccc4)cc3)c3ccc(n3)c(-c3ccc(C)cc3)c3ccc2[nH]3)cc1.O=S(=O)([O-])C(F)(F)F,both_correct,0,0.0731614729764875,0.2621580582376207
49,maccs_feature_49,1.0,0.29203093154685245,0.29203093154685245,0.29203093154685245,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,Cc1ccc(-c2c3ccc(n3)c(-c3ccc(C)cc3)c3ccc([nH]3)c(-c3cc[n+]([Pt-2]4([n+]5ccc(-c6c7ccc(n7)c(-c7ccc(C)cc7)c7ccc([nH]7)c(-c7ccc(C)cc7)c7ccc(n7)c(-c7ccc(C)cc7)c7ccc6[nH]7)cc5)[PH](c5ccccc5)(c5ccccc5)CCC[PH]4(c4ccccc4)c4ccccc4)cc3)c3ccc(n3)c(-c3ccc(C)cc3)c3ccc2[nH]3)cc1.O=S(=O)([O-])C(F)(F)F,both_correct,0,0.0731614729764875,0.2621580582376207
128,maccs_feature_128,1.0,-0.29094964062841716,-0.29094964062841716,0.29094964062841716,toward_inactive,Logistic Regression,maccs,Random shuffle,2,lr,Cc1ccc(-c2c3ccc(n3)c(-c3ccc(C)cc3)c3ccc([nH]3)c(-c3cc[n+]([Pt-2]4([n+]5ccc(-c6c7ccc(n7)c(-c7ccc(C)cc7)c7ccc([nH]7)c(-c7ccc(C)cc7)c7ccc(n7)c(-c7ccc(C)cc7)c7ccc6[nH]7)cc5)[PH](c5ccccc5)(c5ccccc5)CCC[PH]4(c4ccccc4)c4ccccc4)cc3)c3ccc(n3)c(-c3ccc(C)cc3)c3ccc2[nH]3)cc1.O=S(=O)([O-])C(F)(F)F,both_correct,0,0.0731614729764875,0.2621580582376207
137,maccs_feature_137,1.0,-0.2805303643178727,-0.2805303643178727,0.2805303643178727,toward_inactive,Logistic Regression,maccs,Random shuffle,2,lr,Cc1ccc(-c2c3ccc(n3)c(-c3ccc(C)cc3)c3ccc([nH]3)c(-c3cc[n+]([Pt-2]4([n+]5ccc(-c6c7ccc(n7)c(-c7ccc(C)cc7)c7ccc([nH]7)c(-c7ccc(C)cc7)c7ccc(n7)c(-c7ccc(C)cc7)c7ccc6[nH]7)cc5)[PH](c5ccccc5)(c5ccccc5)CCC[PH]4(c4ccccc4)c4ccccc4)cc3)c3ccc(n3)c(-c3ccc(C)cc3)c3ccc2[nH]3)cc1.O=S(=O)([O-])C(F)(F)F,both_correct,0,0.0731614729764875,0.2621580582376207
124,maccs_feature_124,1.0,-0.2724638958646507,-0.2724638958646507,0.2724638958646507,toward_inactive,Logistic Regression,maccs,Random shuffle,2,lr,Cc1ccc(-c2c3ccc(n3)c(-c3ccc(C)cc3)c3ccc([nH]3)c(-c3cc[n+]([Pt-2]4([n+]5ccc(-c6c7ccc(n7)c(-c7ccc(C)cc7)c7ccc([nH]7)c(-c7ccc(C)cc7)c7ccc(n7)c(-c7ccc(C)cc7)c7ccc6[nH]7)cc5)[PH](c5ccccc5)(c5ccccc5)CCC[PH]4(c4ccccc4)c4ccccc4)cc3)c3ccc(n3)c(-c3ccc(C)cc3)c3ccc2[nH]3)cc1.O=S(=O)([O-])C(F)(F)F,both_correct,0,0.0731614729764875,0.2621580582376207
40,maccs_feature_40,1.0,0.26555630129924873,0.26555630129924873,0.26555630129924873,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,Cc1ccc(-c2c3ccc(n3)c(-c3ccc(C)cc3)c3ccc([nH]3)c(-c3cc[n+]([Pt-2]4([n+]5ccc(-c6c7ccc(n7)c(-c7ccc(C)cc7)c7ccc([nH]7)c(-c7ccc(C)cc7)c7ccc(n7)c(-c7ccc(C)cc7)c7ccc6[nH]7)cc5)[PH](c5ccccc5)(c5ccccc5)CCC[PH]4(c4ccccc4)c4ccccc4)cc3)c3ccc(n3)c(-c3ccc(C)cc3)c3ccc2[nH]3)cc1.O=S(=O)([O-])C(F)(F)F,both_correct,0,0.0731614729764875,0.2621580582376207
130,maccs_feature_130,1.0,-0.25540615744530853,-0.25540615744530853,0.25540615744530853,toward_inactive,Logistic Regression,maccs,Random shuffle,2,lr,Cc1ccc(-c2c3ccc(n3)c(-c3ccc(C)cc3)c3ccc([nH]3)c(-c3cc[n+]([Pt-2]4([n+]5ccc(-c6c7ccc(n7)c(-c7ccc(C)cc7)c7ccc([nH]7)c(-c7ccc(C)cc7)c7ccc(n7)c(-c7ccc(C)cc7)c7ccc6[nH]7)cc5)[PH](c5ccccc5)(c5ccccc5)CCC[PH]4(c4ccccc4)c4ccccc4)cc3)c3ccc(n3)c(-c3ccc(C)cc3)c3ccc2[nH]3)cc1.O=S(=O)([O-])C(F)(F)F,both_correct,0,0.0731614729764875,0.2621580582376207
59,maccs_feature_59,1.0,0.5228639672400829,0.5228639672400829,0.5228639672400829,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,NC(=O)c1cccn1Cc1ccccc1SSc1ccccc1Cn1cccc1C(N)=O,both_wrong,1,0.1104209007491196,0.1928914080750282
144,maccs_feature_144,1.0,0.4726175177408839,0.4726175177408839,0.4726175177408839,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,NC(=O)c1cccn1Cc1ccccc1SSc1ccccc1Cn1cccc1C(N)=O,both_wrong,1,0.1104209007491196,0.1928914080750282
150,maccs_feature_150,1.0,0.44386435292977006,0.44386435292977006,0.44386435292977006,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,NC(=O)c1cccn1Cc1ccccc1SSc1ccccc1Cn1cccc1C(N)=O,both_wrong,1,0.1104209007491196,0.1928914080750282
81,maccs_feature_81,1.0,0.42862716395398354,0.42862716395398354,0.42862716395398354,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,NC(=O)c1cccn1Cc1ccccc1SSc1ccccc1Cn1cccc1C(N)=O,both_wrong,1,0.1104209007491196,0.1928914080750282
67,maccs_feature_67,1.0,0.4059538818532814,0.4059538818532814,0.4059538818532814,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,NC(=O)c1cccn1Cc1ccccc1SSc1ccccc1Cn1cccc1C(N)=O,both_wrong,1,0.1104209007491196,0.1928914080750282
14,maccs_feature_14,1.0,0.3889530522056877,0.3889530522056877,0.3889530522056877,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,NC(=O)c1cccn1Cc1ccccc1SSc1ccccc1Cn1cccc1C(N)=O,both_wrong,1,0.1104209007491196,0.1928914080750282
120,maccs_feature_120,1.0,0.38604002505585083,0.38604002505585083,0.38604002505585083,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,NC(=O)c1cccn1Cc1ccccc1SSc1ccccc1Cn1cccc1C(N)=O,both_wrong,1,0.1104209007491196,0.1928914080750282
125,maccs_feature_125,1.0,0.36205596337895773,0.36205596337895773,0.36205596337895773,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,NC(=O)c1cccn1Cc1ccccc1SSc1ccccc1Cn1cccc1C(N)=O,both_wrong,1,0.1104209007491196,0.1928914080750282
131,maccs_feature_131,1.0,0.3282251675957117,0.3282251675957117,0.3282251675957117,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,NC(=O)c1cccn1Cc1ccccc1SSc1ccccc1Cn1cccc1C(N)=O,both_wrong,1,0.1104209007491196,0.1928914080750282
164,maccs_feature_164,1.0,0.3038751002362838,0.3038751002362838,0.3038751002362838,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,NC(=O)c1cccn1Cc1ccccc1SSc1ccccc1Cn1cccc1C(N)=O,both_wrong,1,0.1104209007491196,0.1928914080750282
65,maccs_feature_65,1.0,-0.29660878614712255,-0.29660878614712255,0.29660878614712255,toward_inactive,Logistic Regression,maccs,Random shuffle,2,lr,NC(=O)c1cccn1Cc1ccccc1SSc1ccccc1Cn1cccc1C(N)=O,both_wrong,1,0.1104209007491196,0.1928914080750282
151,maccs_feature_151,1.0,0.2926146690322049,0.2926146690322049,0.2926146690322049,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,NC(=O)c1cccn1Cc1ccccc1SSc1ccccc1Cn1cccc1C(N)=O,both_wrong,1,0.1104209007491196,0.1928914080750282
158,maccs_feature_158,1.0,-0.28533195362762737,-0.28533195362762737,0.28533195362762737,toward_inactive,Logistic Regression,maccs,Random shuffle,2,lr,NC(=O)c1cccn1Cc1ccccc1SSc1ccccc1Cn1cccc1C(N)=O,both_wrong,1,0.1104209007491196,0.1928914080750282
137,maccs_feature_137,1.0,-0.2805303643178727,-0.2805303643178727,0.2805303643178727,toward_inactive,Logistic Regression,maccs,Random shuffle,2,lr,NC(=O)c1cccn1Cc1ccccc1SSc1ccccc1Cn1cccc1C(N)=O,both_wrong,1,0.1104209007491196,0.1928914080750282
64,maccs_feature_64,1.0,0.27848969184399985,0.27848969184399985,0.27848969184399985,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,NC(=O)c1cccn1Cc1ccccc1SSc1ccccc1Cn1cccc1C(N)=O,both_wrong,1,0.1104209007491196,0.1928914080750282
124,maccs_feature_124,1.0,-0.2724638958646507,-0.2724638958646507,0.2724638958646507,toward_inactive,Logistic Regression,maccs,Random shuffle,2,lr,NC(=O)c1cccn1Cc1ccccc1SSc1ccccc1Cn1cccc1C(N)=O,both_wrong,1,0.1104209007491196,0.1928914080750282
162,maccs_feature_162,1.0,-0.24044491217641387,-0.24044491217641387,0.24044491217641387,toward_inactive,Logistic Regression,maccs,Random shuffle,2,lr,NC(=O)c1cccn1Cc1ccccc1SSc1ccccc1Cn1cccc1C(N)=O,both_wrong,1,0.1104209007491196,0.1928914080750282
91,maccs_feature_91,1.0,0.18518670805915813,0.18518670805915813,0.18518670805915813,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,NC(=O)c1cccn1Cc1ccccc1SSc1ccccc1Cn1cccc1C(N)=O,both_wrong,1,0.1104209007491196,0.1928914080750282
122,maccs_feature_122,1.0,-0.11517094128395271,-0.11517094128395271,0.11517094128395271,toward_inactive,Logistic Regression,maccs,Random shuffle,2,lr,NC(=O)c1cccn1Cc1ccccc1SSc1ccccc1Cn1cccc1C(N)=O,both_wrong,1,0.1104209007491196,0.1928914080750282
161,maccs_feature_161,1.0,0.11445507227084772,0.11445507227084772,0.11445507227084772,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,NC(=O)c1cccn1Cc1ccccc1SSc1ccccc1Cn1cccc1C(N)=O,both_wrong,1,0.1104209007491196,0.1928914080750282
119,maccs_feature_119,1.0,0.8326615482831875,0.8326615482831875,0.8326615482831875,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,CCN=C1C=CC(=C(c2ccc(NCC)c(C)c2)c2cc(O)c(S(=O)(=O)O)cc2S(=O)(=O)O)C=C1C,ood_correct_random_wrong,0,0.4773651677488595,0.5614388998931322
140,maccs_feature_140,1.0,0.6602976428286449,0.6602976428286449,0.6602976428286449,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,CCN=C1C=CC(=C(c2ccc(NCC)c(C)c2)c2cc(O)c(S(=O)(=O)O)cc2S(=O)(=O)O)C=C1C,ood_correct_random_wrong,0,0.4773651677488595,0.5614388998931322
82,maccs_feature_82,1.0,0.5672342083840296,0.5672342083840296,0.5672342083840296,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,CCN=C1C=CC(=C(c2ccc(NCC)c(C)c2)c2cc(O)c(S(=O)(=O)O)cc2S(=O)(=O)O)C=C1C,ood_correct_random_wrong,0,0.4773651677488595,0.5614388998931322
59,maccs_feature_59,1.0,0.5228639672400829,0.5228639672400829,0.5228639672400829,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,CCN=C1C=CC(=C(c2ccc(NCC)c(C)c2)c2cc(O)c(S(=O)(=O)O)cc2S(=O)(=O)O)C=C1C,ood_correct_random_wrong,0,0.4773651677488595,0.5614388998931322
78,maccs_feature_78,1.0,-0.49437569173148777,-0.49437569173148777,0.49437569173148777,toward_inactive,Logistic Regression,maccs,Random shuffle,2,lr,CCN=C1C=CC(=C(c2ccc(NCC)c(C)c2)c2cc(O)c(S(=O)(=O)O)cc2S(=O)(=O)O)C=C1C,ood_correct_random_wrong,0,0.4773651677488595,0.5614388998931322
144,maccs_feature_144,1.0,0.4726175177408839,0.4726175177408839,0.4726175177408839,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,CCN=C1C=CC(=C(c2ccc(NCC)c(C)c2)c2cc(O)c(S(=O)(=O)O)cc2S(=O)(=O)O)C=C1C,ood_correct_random_wrong,0,0.4773651677488595,0.5614388998931322
150,maccs_feature_150,1.0,0.44386435292977006,0.44386435292977006,0.44386435292977006,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,CCN=C1C=CC(=C(c2ccc(NCC)c(C)c2)c2cc(O)c(S(=O)(=O)O)cc2S(=O)(=O)O)C=C1C,ood_correct_random_wrong,0,0.4773651677488595,0.5614388998931322
81,maccs_feature_81,1.0,0.42862716395398354,0.42862716395398354,0.42862716395398354,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,CCN=C1C=CC(=C(c2ccc(NCC)c(C)c2)c2cc(O)c(S(=O)(=O)O)cc2S(=O)(=O)O)C=C1C,ood_correct_random_wrong,0,0.4773651677488595,0.5614388998931322
51,maccs_feature_51,1.0,0.4067978821406215,0.4067978821406215,0.4067978821406215,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,CCN=C1C=CC(=C(c2ccc(NCC)c(C)c2)c2cc(O)c(S(=O)(=O)O)cc2S(=O)(=O)O)C=C1C,ood_correct_random_wrong,0,0.4773651677488595,0.5614388998931322
67,maccs_feature_67,1.0,0.4059538818532814,0.4059538818532814,0.4059538818532814,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,CCN=C1C=CC(=C(c2ccc(NCC)c(C)c2)c2cc(O)c(S(=O)(=O)O)cc2S(=O)(=O)O)C=C1C,ood_correct_random_wrong,0,0.4773651677488595,0.5614388998931322
125,maccs_feature_125,1.0,0.36205596337895773,0.36205596337895773,0.36205596337895773,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,CCN=C1C=CC(=C(c2ccc(NCC)c(C)c2)c2cc(O)c(S(=O)(=O)O)cc2S(=O)(=O)O)C=C1C,ood_correct_random_wrong,0,0.4773651677488595,0.5614388998931322
131,maccs_feature_131,1.0,0.3282251675957117,0.3282251675957117,0.3282251675957117,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,CCN=C1C=CC(=C(c2ccc(NCC)c(C)c2)c2cc(O)c(S(=O)(=O)O)cc2S(=O)(=O)O)C=C1C,ood_correct_random_wrong,0,0.4773651677488595,0.5614388998931322
48,maccs_feature_48,1.0,0.3196653914502956,0.3196653914502956,0.3196653914502956,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,CCN=C1C=CC(=C(c2ccc(NCC)c(C)c2)c2cc(O)c(S(=O)(=O)O)cc2S(=O)(=O)O)C=C1C,ood_correct_random_wrong,0,0.4773651677488595,0.5614388998931322
164,maccs_feature_164,1.0,0.3038751002362838,0.3038751002362838,0.3038751002362838,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,CCN=C1C=CC(=C(c2ccc(NCC)c(C)c2)c2cc(O)c(S(=O)(=O)O)cc2S(=O)(=O)O)C=C1C,ood_correct_random_wrong,0,0.4773651677488595,0.5614388998931322
151,maccs_feature_151,1.0,0.2926146690322049,0.2926146690322049,0.2926146690322049,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,CCN=C1C=CC(=C(c2ccc(NCC)c(C)c2)c2cc(O)c(S(=O)(=O)O)cc2S(=O)(=O)O)C=C1C,ood_correct_random_wrong,0,0.4773651677488595,0.5614388998931322
158,maccs_feature_158,1.0,-0.28533195362762737,-0.28533195362762737,0.28533195362762737,toward_inactive,Logistic Regression,maccs,Random shuffle,2,lr,CCN=C1C=CC(=C(c2ccc(NCC)c(C)c2)c2cc(O)c(S(=O)(=O)O)cc2S(=O)(=O)O)C=C1C,ood_correct_random_wrong,0,0.4773651677488595,0.5614388998931322
64,maccs_feature_64,1.0,0.27848969184399985,0.27848969184399985,0.27848969184399985,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,CCN=C1C=CC(=C(c2ccc(NCC)c(C)c2)c2cc(O)c(S(=O)(=O)O)cc2S(=O)(=O)O)C=C1C,ood_correct_random_wrong,0,0.4773651677488595,0.5614388998931322
124,maccs_feature_124,1.0,-0.2724638958646507,-0.2724638958646507,0.2724638958646507,toward_inactive,Logistic Regression,maccs,Random shuffle,2,lr,CCN=C1C=CC(=C(c2ccc(NCC)c(C)c2)c2cc(O)c(S(=O)(=O)O)cc2S(=O)(=O)O)C=C1C,ood_correct_random_wrong,0,0.4773651677488595,0.5614388998931322
40,maccs_feature_40,1.0,0.26555630129924873,0.26555630129924873,0.26555630129924873,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,CCN=C1C=CC(=C(c2ccc(NCC)c(C)c2)c2cc(O)c(S(=O)(=O)O)cc2S(=O)(=O)O)C=C1C,ood_correct_random_wrong,0,0.4773651677488595,0.5614388998931322
130,maccs_feature_130,1.0,-0.25540615744530853,-0.25540615744530853,0.25540615744530853,toward_inactive,Logistic Regression,maccs,Random shuffle,2,lr,CCN=C1C=CC(=C(c2ccc(NCC)c(C)c2)c2cc(O)c(S(=O)(=O)O)cc2S(=O)(=O)O)C=C1C,ood_correct_random_wrong,0,0.4773651677488595,0.5614388998931322
119,maccs_feature_119,1.0,0.8326615482831875,0.8326615482831875,0.8326615482831875,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,O=S(=O)([O-])c1ccc2c3c(ccc2c1)[OH+][Cu-][N+](c1ccc(C=Cc2ccc([N+]4=Nc5c(ccc6cc(S(=O)(=O)[O-])ccc56)[OH+][Cu-]4)cc2S(=O)(=O)[O-])c(S(=O)(=O)[O-])c1)=N3.[Na+],ood_wrong_random_correct,1,0.462732004119499,0.5704218114746238
140,maccs_feature_140,1.0,0.6602976428286449,0.6602976428286449,0.6602976428286449,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,O=S(=O)([O-])c1ccc2c3c(ccc2c1)[OH+][Cu-][N+](c1ccc(C=Cc2ccc([N+]4=Nc5c(ccc6cc(S(=O)(=O)[O-])ccc56)[OH+][Cu-]4)cc2S(=O)(=O)[O-])c(S(=O)(=O)[O-])c1)=N3.[Na+],ood_wrong_random_correct,1,0.462732004119499,0.5704218114746238
35,maccs_feature_35,1.0,0.5576704800839459,0.5576704800839459,0.5576704800839459,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,O=S(=O)([O-])c1ccc2c3c(ccc2c1)[OH+][Cu-][N+](c1ccc(C=Cc2ccc([N+]4=Nc5c(ccc6cc(S(=O)(=O)[O-])ccc56)[OH+][Cu-]4)cc2S(=O)(=O)[O-])c(S(=O)(=O)[O-])c1)=N3.[Na+],ood_wrong_random_correct,1,0.462732004119499,0.5704218114746238
59,maccs_feature_59,1.0,0.5228639672400829,0.5228639672400829,0.5228639672400829,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,O=S(=O)([O-])c1ccc2c3c(ccc2c1)[OH+][Cu-][N+](c1ccc(C=Cc2ccc([N+]4=Nc5c(ccc6cc(S(=O)(=O)[O-])ccc56)[OH+][Cu-]4)cc2S(=O)(=O)[O-])c(S(=O)(=O)[O-])c1)=N3.[Na+],ood_wrong_random_correct,1,0.462732004119499,0.5704218114746238
144,maccs_feature_144,1.0,0.4726175177408839,0.4726175177408839,0.4726175177408839,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,O=S(=O)([O-])c1ccc2c3c(ccc2c1)[OH+][Cu-][N+](c1ccc(C=Cc2ccc([N+]4=Nc5c(ccc6cc(S(=O)(=O)[O-])ccc56)[OH+][Cu-]4)cc2S(=O)(=O)[O-])c(S(=O)(=O)[O-])c1)=N3.[Na+],ood_wrong_random_correct,1,0.462732004119499,0.5704218114746238
150,maccs_feature_150,1.0,0.44386435292977006,0.44386435292977006,0.44386435292977006,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,O=S(=O)([O-])c1ccc2c3c(ccc2c1)[OH+][Cu-][N+](c1ccc(C=Cc2ccc([N+]4=Nc5c(ccc6cc(S(=O)(=O)[O-])ccc56)[OH+][Cu-]4)cc2S(=O)(=O)[O-])c(S(=O)(=O)[O-])c1)=N3.[Na+],ood_wrong_random_correct,1,0.462732004119499,0.5704218114746238
81,maccs_feature_81,1.0,0.42862716395398354,0.42862716395398354,0.42862716395398354,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,O=S(=O)([O-])c1ccc2c3c(ccc2c1)[OH+][Cu-][N+](c1ccc(C=Cc2ccc([N+]4=Nc5c(ccc6cc(S(=O)(=O)[O-])ccc56)[OH+][Cu-]4)cc2S(=O)(=O)[O-])c(S(=O)(=O)[O-])c1)=N3.[Na+],ood_wrong_random_correct,1,0.462732004119499,0.5704218114746238
51,maccs_feature_51,1.0,0.4067978821406215,0.4067978821406215,0.4067978821406215,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,O=S(=O)([O-])c1ccc2c3c(ccc2c1)[OH+][Cu-][N+](c1ccc(C=Cc2ccc([N+]4=Nc5c(ccc6cc(S(=O)(=O)[O-])ccc56)[OH+][Cu-]4)cc2S(=O)(=O)[O-])c(S(=O)(=O)[O-])c1)=N3.[Na+],ood_wrong_random_correct,1,0.462732004119499,0.5704218114746238
67,maccs_feature_67,1.0,0.4059538818532814,0.4059538818532814,0.4059538818532814,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,O=S(=O)([O-])c1ccc2c3c(ccc2c1)[OH+][Cu-][N+](c1ccc(C=Cc2ccc([N+]4=Nc5c(ccc6cc(S(=O)(=O)[O-])ccc56)[OH+][Cu-]4)cc2S(=O)(=O)[O-])c(S(=O)(=O)[O-])c1)=N3.[Na+],ood_wrong_random_correct,1,0.462732004119499,0.5704218114746238
120,maccs_feature_120,1.0,0.38604002505585083,0.38604002505585083,0.38604002505585083,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,O=S(=O)([O-])c1ccc2c3c(ccc2c1)[OH+][Cu-][N+](c1ccc(C=Cc2ccc([N+]4=Nc5c(ccc6cc(S(=O)(=O)[O-])ccc56)[OH+][Cu-]4)cc2S(=O)(=O)[O-])c(S(=O)(=O)[O-])c1)=N3.[Na+],ood_wrong_random_correct,1,0.462732004119499,0.5704218114746238
125,maccs_feature_125,1.0,0.36205596337895773,0.36205596337895773,0.36205596337895773,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,O=S(=O)([O-])c1ccc2c3c(ccc2c1)[OH+][Cu-][N+](c1ccc(C=Cc2ccc([N+]4=Nc5c(ccc6cc(S(=O)(=O)[O-])ccc56)[OH+][Cu-]4)cc2S(=O)(=O)[O-])c(S(=O)(=O)[O-])c1)=N3.[Na+],ood_wrong_random_correct,1,0.462732004119499,0.5704218114746238
70,maccs_feature_70,1.0,-0.3295457280394178,-0.3295457280394178,0.3295457280394178,toward_inactive,Logistic Regression,maccs,Random shuffle,2,lr,O=S(=O)([O-])c1ccc2c3c(ccc2c1)[OH+][Cu-][N+](c1ccc(C=Cc2ccc([N+]4=Nc5c(ccc6cc(S(=O)(=O)[O-])ccc56)[OH+][Cu-]4)cc2S(=O)(=O)[O-])c(S(=O)(=O)[O-])c1)=N3.[Na+],ood_wrong_random_correct,1,0.462732004119499,0.5704218114746238
131,maccs_feature_131,1.0,0.3282251675957117,0.3282251675957117,0.3282251675957117,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,O=S(=O)([O-])c1ccc2c3c(ccc2c1)[OH+][Cu-][N+](c1ccc(C=Cc2ccc([N+]4=Nc5c(ccc6cc(S(=O)(=O)[O-])ccc56)[OH+][Cu-]4)cc2S(=O)(=O)[O-])c(S(=O)(=O)[O-])c1)=N3.[Na+],ood_wrong_random_correct,1,0.462732004119499,0.5704218114746238
48,maccs_feature_48,1.0,0.3196653914502956,0.3196653914502956,0.3196653914502956,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,O=S(=O)([O-])c1ccc2c3c(ccc2c1)[OH+][Cu-][N+](c1ccc(C=Cc2ccc([N+]4=Nc5c(ccc6cc(S(=O)(=O)[O-])ccc56)[OH+][Cu-]4)cc2S(=O)(=O)[O-])c(S(=O)(=O)[O-])c1)=N3.[Na+],ood_wrong_random_correct,1,0.462732004119499,0.5704218114746238
44,maccs_feature_44,1.0,0.31927194862806263,0.31927194862806263,0.31927194862806263,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,O=S(=O)([O-])c1ccc2c3c(ccc2c1)[OH+][Cu-][N+](c1ccc(C=Cc2ccc([N+]4=Nc5c(ccc6cc(S(=O)(=O)[O-])ccc56)[OH+][Cu-]4)cc2S(=O)(=O)[O-])c(S(=O)(=O)[O-])c1)=N3.[Na+],ood_wrong_random_correct,1,0.462732004119499,0.5704218114746238
164,maccs_feature_164,1.0,0.3038751002362838,0.3038751002362838,0.3038751002362838,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,O=S(=O)([O-])c1ccc2c3c(ccc2c1)[OH+][Cu-][N+](c1ccc(C=Cc2ccc([N+]4=Nc5c(ccc6cc(S(=O)(=O)[O-])ccc56)[OH+][Cu-]4)cc2S(=O)(=O)[O-])c(S(=O)(=O)[O-])c1)=N3.[Na+],ood_wrong_random_correct,1,0.462732004119499,0.5704218114746238
49,maccs_feature_49,1.0,0.29203093154685245,0.29203093154685245,0.29203093154685245,toward_active,Logistic Regression,maccs,Random shuffle,2,lr,O=S(=O)([O-])c1ccc2c3c(ccc2c1)[OH+][Cu-][N+](c1ccc(C=Cc2ccc([N+]4=Nc5c(ccc6cc(S(=O)(=O)[O-])ccc56)[OH+][Cu-]4)cc2S(=O)(=O)[O-])c(S(=O)(=O)[O-])c1)=N3.[Na+],ood_wrong_random_correct,1,0.462732004119499,0.5704218114746238
158,maccs_feature_158,1.0,-0.28533195362762737,-0.28533195362762737,0.28533195362762737,toward_inactive,Logistic Regression,maccs,Random shuffle,2,lr,O=S(=O)([O-])c1ccc2c3c(ccc2c1)[OH+][Cu-][N+](c1ccc(C=Cc2ccc([N+]4=Nc5c(ccc6cc(S(=O)(=O)[O-])ccc56)[OH+][Cu-]4)cc2S(=O)(=O)[O-])c(S(=O)(=O)[O-])c1)=N3.[Na+],ood_wrong_random_correct,1,0.462732004119499,0.5704218114746238
137,maccs_feature_137,1.0,-0.2805303643178727,-0.2805303643178727,0.2805303643178727,toward_inactive,Logistic Regression,maccs,Random shuffle,2,lr,O=S(=O)([O-])c1ccc2c3c(ccc2c1)[OH+][Cu-][N+](c1ccc(C=Cc2ccc([N+]4=Nc5c(ccc6cc(S(=O)(=O)[O-])ccc56)[OH+][Cu-]4)cc2S(=O)(=O)[O-])c(S(=O)(=O)[O-])c1)=N3.[Na+],ood_wrong_random_correct,1,0.462732004119499,0.5704218114746238
